publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le Droit Des Contrats Spéciaux En Schémas	9782340048089	9782340054899							https://droit.cairn.info/le-droit-des-contrats-speciaux-en-schemas--9782340048089?lang=fr	 	le-droit-des-contrats-speciaux-en-schemas--9782340048089		fulltext		Ellipses	monograph	2021	2025				Le droit en schémas		P	
The Future Of Transnational Law / L’avenir Du Droit Transnational	9782802744689								https://droit.cairn.info/the-future-of-transnational-law-l-avenir-du-droit-transnational--9782802744689?lang=fr	Francis Snyder	the-future-of-transnational-law-l-avenir-du-droit-transnational--9782802744689		fulltext		Bruylant	monograph	2024	2024				Travaux de droit international et européen		P	284622427
Dictionnaire Comparé Du Droit Du Patrimoine Culturel	9782271073860	9782271156884							https://droit.cairn.info/dictionnaire-compare-du-droit-du-patrimoine-culturel--9782271073860?lang=fr	Marie Cornu	dictionnaire-compare-du-droit-du-patrimoine-culturel--9782271073860		fulltext		CNRS Éditions	monograph	2012	2024				Dictionnaires		P	284609463
Droit Anglais Et Droit Américain	9782200270308	9782200275655							https://droit.cairn.info/droit-anglais-et-droit-americain--9782200270308?lang=fr	Marion Charret-Del Bove	droit-anglais-et-droit-americain--9782200270308		fulltext		Armand Colin	monograph	2011	2024				Cursus		P	284609676
Le Serment	9782365171366								https://droit.cairn.info/le-serment--9782365171366?lang=fr	Julien Boudon	le-serment--9782365171366		fulltext		Société de législation comparée	monograph	2023	2024				Colloques		P	284616133
Initiation À L'achat Public Performant Et Durable	9782281134995								https://droit.cairn.info/initiation-a-l-achat-public-performant-et-durable--9782281134995?lang=fr	Lucile Henriques	initiation-a-l-achat-public-performant-et-durable--9782281134995		fulltext		Le Moniteur	monograph	2022	2024				Hors collection		P	284612111
Les Modèles Juridiques. Histoire, Usages Et Théorie	9782365171359								https://droit.cairn.info/les-modeles-juridiques--9782365171359?lang=fr	Sylvain Soleil	les-modeles-juridiques--9782365171359		fulltext		Société de législation comparée	monograph	2023	2024				Canevas		P	284617210
Commentaire Annoté De La Convention Belgo-luxembourgeoise Préventive De La Double Imposition	9782919814510								https://droit.cairn.info/commentaire-annote-de-la-convention-belgo-luxembourgeoise-preventive-de-la-double-imposition--9782919814510?lang=fr	 	commentaire-annote-de-la-convention-belgo-luxembourgeoise-preventive-de-la-double-imposition--9782919814510		fulltext		Legitech	monograph	2022	2025				Fiscalité transfrontalière		P	
Droit Processuel Européen	9782919826230								https://droit.cairn.info/droit-processuel-europeen-2e-edition--9782919826230?lang=fr	Jean-Luc Sauron	droit-processuel-europeen-2e-edition--9782919826230		fulltext		Legitech	monograph	2025	2025	2e éd.			Hors collection		P	
Guide Pratique Du Bail Commercial	9782281132465								https://droit.cairn.info/guide-pratique-du-bail-commercial--9782281132465?lang=fr	 L’association Des Directeurs Immobiliers (Adi)	guide-pratique-du-bail-commercial--9782281132465		fulltext		Le Moniteur	monograph	2016	2024				Hors collection		P	284611689
Le Couple Homosexuel Et Le Droit	9782738109996	9782738167804							https://droit.cairn.info/le-couple-homosexuel-et-le-droit--9782738109996?lang=fr	Caroline Mécary	le-couple-homosexuel-et-le-droit--9782738109996		fulltext		Odile Jacob	monograph	2001	2025				Hors collection		P	
Nature Et Souveraineté	9782919782741								https://droit.cairn.info/nature-et-souverainete--9782919782741?lang=fr	Michel Bruno	nature-et-souverainete--9782919782741		fulltext		Legitech	monograph	2021	2025				Droit et Économie		P	
Avec Cormenin	9782381940410	9782381940731							https://droit.cairn.info/avec-cormenin--9782381940410?lang=fr	Damien Salles	avec-cormenin--9782381940410		fulltext		Presses universitaires juridiques de Poitiers	monograph	2024	2025				Actes & Colloques		P	284623881
Se Servir Des Référés Administratifs Pour Défendre Les Étrangers	9782382871621								https://droit.cairn.info/se-servir-des-referes-administratifs-pour-defendre-les-etrangers?lang=fr	 Gisti	se-servir-des-referes-administratifs-pour-defendre-les-etrangers		fulltext		GISTI	monograph	2025	2025	3e édition			Notes pratiques		P	
Sans-papiers Et Impôts : Pourquoi Et Comment Déclarer Ses Revenus	9782382871645								https://droit.cairn.info/sans-papiers-et-impots-pourquoi-et-comment-declarer-ses-revenus--9782382871645?lang=fr	 Gisti	sans-papiers-et-impots-pourquoi-et-comment-declarer-ses-revenus--9782382871645		fulltext		GISTI	monograph	2025	2025				Notes pratiques		P	
Droits Linguistiques : Chartes Et Textes De Loi	9782492327308	9782492327315							https://droit.cairn.info/droits-linguistiques-chartes-et-textes-de-loi--9782492327308?lang=fr	José Carlos Herreras	droits-linguistiques-chartes-et-textes-de-loi--9782492327308		fulltext		Observatoire européen du plurilinguisme	monograph	2024	2025				Plurilinguisme		P	284609838
Les Défis Actuels De L'union Européenne	9782919814329								https://droit.cairn.info/les-defis-actuels-de-l-union-europeenne--9782919814329?lang=fr	Michel Bruno	les-defis-actuels-de-l-union-europeenne--9782919814329		fulltext		Legitech	monograph	2022	2025				Droit et Économie		P	
Comprendre Simplement Les Contrats De Concession	9782281132823								https://droit.cairn.info/comprendre-simplement-les-contrats-de-concession--9782281132823?lang=fr	Christophe Cabanes	comprendre-simplement-les-contrats-de-concession--9782281132823		fulltext		Le Moniteur	monograph	2017	2024				Comprendre simplement		P	284608637
Méthodes De Travail De L'étudiant En Droit	9782017025559	9782100741557							https://droit.cairn.info/les-fondamentaux-methodes-de-travail-de-l-etudiant-en-droit-ebook-epub--9782017025559?lang=fr	Jérôme Bonnard	les-fondamentaux-methodes-de-travail-de-l-etudiant-en-droit-ebook-epub--9782017025559		fulltext		Hachette Education	monograph	2018	2024	7e éd.			Les Fondamentaux		P	
La Réforme Constitutionnelle Dans Le Monde Contemporain	9782365170864								https://droit.cairn.info/la-reforme-constitutionnelle-dans-le-monde-contemporain--9782365170864?lang=fr	Taliya Khabriéva	la-reforme-constitutionnelle-dans-le-monde-contemporain--9782365170864		fulltext		Société de législation comparée	monograph	2019	2024				Droit comparé européen		P	284614718
Mélanges En L'honneur Du Professeur Hervé Rihal	9782381940069	9782381940519							https://droit.cairn.info/melanges-en-l-honneur-du-professeur-herve-rihal--9782381940069?lang=fr	Aude Cavaniol	melanges-en-l-honneur-du-professeur-herve-rihal--9782381940069		fulltext		Presses universitaires juridiques de Poitiers	monograph	2021	2025				Mélanges		P	
L'ineffectivité Des Peines	9791090426436	9782381940892							https://droit.cairn.info/l-ineffectivite-des-peines--9791090426436?lang=fr	Michel Danti-Juan	l-ineffectivite-des-peines--9791090426436		fulltext		Presses universitaires juridiques de Poitiers	monograph	2015	2025				Travaux		P	
James Bond Et Tintin : L'aventure Juridique	9782381940397	9782381941127							https://droit.cairn.info/james-bond-et-tintin-laventure-juridique--9782381940397?lang=fr	Mathilde Lastère	james-bond-et-tintin-laventure-juridique--9782381940397		fulltext		Presses universitaires juridiques de Poitiers	monograph	2024	2025				Actes & Colloques		P	
Droit De La Non-discrimination: De L'égalité À L'inclusion	9782365171397								https://droit.cairn.info/droit-de-la-non-discrimination-de-l-egalite-a-l-inclusion--9782365171397?lang=fr	Marie Mercat-Bruns	droit-de-la-non-discrimination-de-l-egalite-a-l-inclusion--9782365171397		fulltext		Société de législation comparée	monograph	2024	2024				Canevas		P	284609706
Sites Et Sols Pollués	9782281135442	9782281135459							https://droit.cairn.info/sites-et-sols-pollues--9782281135442?lang=fr	Arnaud Souchon	sites-et-sols-pollues--9782281135442		fulltext		Le Moniteur	monograph	2022	2024	3e éd.			Guides Juridiques		P	284621900
La Conditionnalité Dans Les Relations Extérieures De L'union Européenne	9782381940151	9782381940632							https://droit.cairn.info/la-conditionnalite-dans-les-relations-exterieures-de-l-union-europeenne--9782381940151?lang=fr	Federica Rassu	la-conditionnalite-dans-les-relations-exterieures-de-l-union-europeenne--9782381940151		fulltext		Presses universitaires juridiques de Poitiers	monograph	2022	2025				Actes & Colloques		P	284623873
La Rupture Du Mariage En Droit Comparé	9782365170451								https://droit.cairn.info/la-rupture-du-mariage-en-droit-compare--9782365170451?lang=fr	Frédérique Ferrand	la-rupture-du-mariage-en-droit-compare--9782365170451		fulltext		Société de législation comparée	monograph	2015	2024	19			Droit comparé européen		P	284614858
L'objet Et La Fonction De La Propriété Intellectuelle	9782919814589								https://droit.cairn.info/l-objet-et-la-fonction-de-la-propriete-intellectuelle--9782919814589?lang=fr	 	l-objet-et-la-fonction-de-la-propriete-intellectuelle--9782919814589		fulltext		Legitech	monograph	2022	2025				Hors collection		P	
Les Institutions De La Ve République	9782017025672	9782017117094							https://droit.cairn.info/les-institutions-de-la-ve-republique--9782017025672?lang=fr	Simon-Louis Formery	les-institutions-de-la-ve-republique--9782017025672		fulltext		Hachette Education	monograph	2019	2024	15e éd.			Les Fondamentaux		P	284617032
Droits Fondamentaux Et Libertés Publiques	9782017175728	9782017178828							https://droit.cairn.info/fondamentaux-droits-fondamentaux-et-libertes-publiques--9782017175728?lang=fr	Jean-Marie Pontier	fondamentaux-droits-fondamentaux-et-libertes-publiques--9782017175728		fulltext		Hachette Education	monograph	2022	2024	7e ed.			Droit-Sciences Politiques		P	284607568
Justice Sans Châtiment	9782738122179	9782738197917							https://droit.cairn.info/justice-sans-chatiment--9782738122179?lang=fr	Étienne Jaudel	justice-sans-chatiment--9782738122179		fulltext		Odile Jacob	monograph	2009	2025				Hors collection		P	
Le Droit Pénal En Schémas	9782340068810	9782340070783							https://droit.cairn.info/le-droit-penal-en-schemas--9782340068810?lang=fr	 	le-droit-penal-en-schemas--9782340068810		fulltext		Ellipses	monograph	2022	2025	5e éd.			Le droit en schémas		P	
Vefa Vente D'immeuble À Rénover Et Ccmi	9782281135701								https://droit.cairn.info/vefa-vente-d-immeuble-a-renover-et-ccmi--9782281135701?lang=fr	 	vefa-vente-d-immeuble-a-renover-et-ccmi--9782281135701		fulltext		Le Moniteur	monograph	2022	2024	2e ed.			Guides Juridiques		P	284623547
Queer(s) Et Droit International	9782365171090								https://droit.cairn.info/queers-et-droit-international-etudes-du-reseau-olympe--9782365171090?lang=fr	Bérénice K. Schramm	queers-et-droit-international-etudes-du-reseau-olympe--9782365171090		fulltext		Société de législation comparée	monograph	2021	2024				Droit comparé européen		P	284621064
La Constitution Bilingue Du Canada, Un Projet Inachevé	9782763731476								https://droit.cairn.info/la-constitution-bilingue-du-canada-un-projet-inacheve--9782763731483?lang=fr	Linda Cardinal	la-constitution-bilingue-du-canada-un-projet-inacheve--9782763731483		fulltext		Presses de l’Université Laval	monograph	2017	2024				Prisme		P	284613975
Dictionnaire De Droit International Public	9782802715207								https://droit.cairn.info/dictionnaire-de-droit-international-public--9782802715207?lang=fr	Jean Salmon	dictionnaire-de-droit-international-public--9782802715207		fulltext		Bruylant	monograph	2011	2024				Universités francophones		P	28460948X
Le Droit Des Assurances En Cartes Mentales	9782340082595	9782340083899							https://droit.cairn.info/le-droit-des-assurances-en-cartes-mentales--9782340082595?lang=fr	Claire Humann	le-droit-des-assurances-en-cartes-mentales--9782340082595		fulltext		Ellipses	monograph	2023	2025				Le droit en cartes mentales		P	
Dictionnaire Du Droit Des Religions	9782271142191	9782271156761							https://droit.cairn.info/dictionnaire-du-droit-des-religions--9782271142191?lang=fr	 	dictionnaire-du-droit-des-religions--9782271142191		fulltext		CNRS Éditions	monograph	2022	2024	2e éd.			Dictionnaires		P	284609536
Réussir Sa Mise En Conformité Lcb-ft	9782100864157	9782100873074							https://droit.cairn.info/reussir-sa-mise-en-conformite-lcb-ft--9782100864157?lang=fr	 	reussir-sa-mise-en-conformite-lcb-ft--9782100864157		fulltext		Dunod	monograph	2024	2025				Finance		P	
Bts Assurance	9782340078536	9782340080072							https://droit.cairn.info/bts-assurance--9782340078536?lang=fr	Aurélie Barrotta	bts-assurance--9782340078536		fulltext		Ellipses	monograph	2023	2025	3e éd.			BTS Fiches, schémas et exos		P	
Réussite Concours Note-rapport-cas Pratique	9782216141548	9782216146734							https://droit.cairn.info/reussite-concours-note-rapport-cas-pratique--9782216141548?lang=fr	Yolande Ferrandis	reussite-concours-note-rapport-cas-pratique--9782216141548		fulltext		Foucher	monograph	2017	2024				Réussite		P	284621536
La Réunification Familiale Pour Les Bénéficiaires D’une Protection Au Titre De L’asile	9782382872208								https://droit.cairn.info/la-reunification-familiale-pour-les-beneficiaires-d-une-protection-au-titre-de-l-asile--9782382872208?lang=fr	 Gisti	la-reunification-familiale-pour-les-beneficiaires-d-une-protection-au-titre-de-l-asile--9782382872208		fulltext		GISTI	monograph	2025	2025				Cahiers juridiques		P	
Le Droit (public Économique) Du Monde D'après	9782919814763								https://droit.cairn.info/le-droit-public-economique-du-monde-d-apres--9782919814763?lang=fr	 	le-droit-public-economique-du-monde-d-apres--9782919814763		fulltext		Legitech	monograph	2023	2025				Droit et Économie		P	
S'y Retrouver Au Sein Du Droit De La Protection Des Données	9782919814350								https://droit.cairn.info/s-y-retrouver-au-sein-du-droit-de-la-protection-des-donnees--9782919814350?lang=fr	Léa Paravano	s-y-retrouver-au-sein-du-droit-de-la-protection-des-donnees--9782919814350		fulltext		Legitech	monograph	2022	2025				Hors collection		P	
L'essentiel Des Ccag En 320 Mots	9782281135503								https://droit.cairn.info/l-essentiel-des-ccag-en-320-mots--9782281135503?lang=fr	 	l-essentiel-des-ccag-en-320-mots--9782281135503		fulltext		Le Moniteur	monograph	2022	2024				Hors collection		P	284613096
Règles Financières Et Juridiques De L'entreprise	9782919826339								https://droit.cairn.info/regles-financieres-et-juridiques-de-l-entreprise--9782919826339?lang=fr	Michel Di Martino	regles-financieres-et-juridiques-de-l-entreprise--9782919826339		fulltext		Legitech	monograph	2024	2025	2e éd.			Hors collection		P	
Conseiller Le Législateur	9782365170390								https://droit.cairn.info/conseiller-le-legislateur--9782365170390?lang=fr	Rainer Maria Kiesow	conseiller-le-legislateur--9782365170390		fulltext		Société de législation comparée	monograph	2014	2024				Droit comparé européen		P	284608696
La Représentation En Droit Privé	9782365170659								https://droit.cairn.info/la-representation-en-droit-prive--9782365170659?lang=fr	Guillaume Wicker	la-representation-en-droit-prive--9782365170659		fulltext		Société de législation comparée	monograph	2017	2024	26			Droit comparé européen		P	284614785
Médicament Et Droit	9782804481148								https://droit.cairn.info/medicament-et-droit--9782804481148?lang=fr	Alexandra Mendoza-Caminade	medicament-et-droit--9782804481148		fulltext		Larcier	monograph	2017	2024				Création, Information, Communication		P	284618624
La Lutte Contre Le Terrorisme Et Les Droits Fondamentaux En Droit Comparé	9782365170789								https://droit.cairn.info/la-lutte-contre-le-terrorisme-et-les-droits-fondamentaux-en-droit-compare--9782365170789?lang=fr	Daniela Piana	la-lutte-contre-le-terrorisme-et-les-droits-fondamentaux-en-droit-compare--9782365170789		fulltext		Société de législation comparée	monograph	2018	2024	30			Droit comparé européen		P	284614327
Droit Administratif 2023/2024	9782311411614	9782311414264							https://droit.cairn.info/droit-administratif-2023-2024--9782311411614?lang=fr	Serge Velley	droit-administratif-2023-2024--9782311411614		fulltext		Vuibert	monograph	2023	2024	20e. éd			Vuibert Sup Droit		P	284609668
Dictionnaire De Droit Foncier Et Géomatique	9782281132847								https://droit.cairn.info/dictionnaire-droit-foncier-geomatique--9782281132847?lang=fr	 	dictionnaire-droit-foncier-geomatique--9782281132847		fulltext		Le Moniteur	monograph	2017	2024				Hors collection		P	284609471
Traité Des Baux D'habitation Et Professionnels	9782281134827								https://droit.cairn.info/traite-des-baux-d-habitation-et-professionnels--9782281134827?lang=fr	Philippe Pelletier	traite-des-baux-d-habitation-et-professionnels--9782281134827		fulltext		Le Moniteur	monograph	2022	2024				Référence juridique		P	284622982
Le Plu(i)	9782281132724								https://droit.cairn.info/le-plu-i--9782281132724?lang=fr	Steve Hercé	le-plu-i--9782281132724		fulltext		Le Moniteur	monograph	2017	2024	3e ed.			Guides Juridiques		P	284615919
Les Finances Publiques En Schémas	9782340087224	9782340088887							https://droit.cairn.info/les-finances-publiques-en-schemas--9782340087224?lang=fr	Marie-Christine Steckel-Assouère	les-finances-publiques-en-schemas--9782340087224		fulltext		Ellipses	monograph	2024	2025				Le droit en schémas		P	
Top Actuel Fiscalité Du Patrimoine 2023 - 2024	9782017219910	9782017885160							https://droit.cairn.info/top-actuel-fiscalite-du-patrimoine-2023-2024--9782017219910?lang=fr	Gilles Meyer	top-actuel-fiscalite-du-patrimoine-2023-2024--9782017219910		fulltext		Hachette Education	monograph	2023	2024				TOP'Actuel		P	284622621
Fondamentaux - Droit Public De L'économie	9782017151777	9782100741335							https://droit.cairn.info/fondamentaux-droit-public-de-l-economie--9782017151777?lang=fr	Jean-Paul Valette	fondamentaux-droit-public-de-l-economie--9782017151777		fulltext		Hachette Education	monograph	2021	2024	6e éditio			Les Fondamentaux		P	284610941
Langue, Langage Et Droit	9782381940458	9782381940854							https://droit.cairn.info/langue-langage-et-droit--9782381940458?lang=fr	Adrien Lauba	langue-langage-et-droit--9782381940458		fulltext		Presses universitaires juridiques de Poitiers	monograph	2024	2025				Université d'été		P	
La Motivation Enrichie	9782361702922								https://droit.cairn.info/la-motivation-enrichie-9782361702922?lang=fr	Sébastien Pellé	la-motivation-enrichie-9782361702922		fulltext		Presses universitaires de Toulouse Capitole	monograph	2024	2024				Perspectives du droit privé		P	284614467
La Réputation De L'entreprise	9782919814992								https://droit.cairn.info/la-reputation-de-l-entreprise--9782919814992?lang=fr	Karine Lemercier	la-reputation-de-l-entreprise--9782919814992		fulltext		Legitech	monograph	2024	2025				Hors collection		P	
La Police De La Liberté En Économie De Marché	9782919782796								https://droit.cairn.info/la-police-de-la-liberte-en-economie-de-marche--9782919782796?lang=fr	Fabien Bottini	la-police-de-la-liberte-en-economie-de-marche--9782919782796		fulltext		Legitech	monograph	2021	2025				Droit et Économie		P	
Traité Des Marchés Privés De Travaux	9782281132328								https://droit.cairn.info/traite-des-marches-prives-de-travaux-6e-edition--9782281132328?lang=fr	François-Xavier Ajaccio	traite-des-marches-prives-de-travaux-6e-edition--9782281132328		fulltext		Le Moniteur	monograph	2016	2024	6e éd.			Référence juridique		P	284622990
Fonctions De La Propriété Et Commun	9782365170697								https://droit.cairn.info/fonctions-de-la-propriete-et-commun--9782365170697?lang=fr	Aurore Chaigneau	fonctions-de-la-propriete-et-commun--9782365170697		fulltext		Société de législation comparée	monograph	2017	2024				Droit comparé européen		P	284610917
Le Règlement Des Differends Dans Les Accords Entre Le Royaume-uni Et L'union Européenne	9782919814312								https://droit.cairn.info/le-reglement-des-differends-dans-les-accords-entre-le-royaume-uni-et-l-union-europeenne--9782919814312?lang=fr	 	le-reglement-des-differends-dans-les-accords-entre-le-royaume-uni-et-l-union-europeenne--9782919814312		fulltext		Legitech	monograph	2022	2025				Bibliothèque RLDP		P	
Fondamentaux - Les 7 Principes Du Droit Pénal	9782017117780	9782017151708							https://droit.cairn.info/fondamentaux-les-7-principes-du-droit-penal--9782017117780?lang=fr	Yves Jeanclos	fondamentaux-les-7-principes-du-droit-penal--9782017117780		fulltext		Hachette Education	monograph	2021	2024	3e. éd			Les Fondamentaux		P	284610968
Le Droit Des Contrats En Tableaux	9782340061613	9782340062429							https://droit.cairn.info/le-droit-des-contrats-en-tableaux--9782340061613?lang=fr	Amandine Cayol	le-droit-des-contrats-en-tableaux--9782340061613		fulltext		Ellipses	monograph	2021	2025	2e éd			Le Droit en fiches et en tableaux		P	
Le Projet D'un Code Européen Des Affaires	9782365170918								https://droit.cairn.info/le-projet-d-un-code-europeen-des-affaires--9782365170918?lang=fr	Gerald Mäsch	le-projet-d-un-code-europeen-des-affaires--9782365170918		fulltext		Société de législation comparée	monograph	2020	2024				Droit comparé européen		P	284615986
De La Surveillance En Amérique.	9782365170871								https://droit.cairn.info/de-la-surveillance-en-amerique--9782365170871?lang=fr	Valentin Boullier	de-la-surveillance-en-amerique--9782365170871		fulltext		Société de législation comparée	monograph	2019	2024				Droit comparé européen		P	284609080
Le Poison	9782381940366	9782381940830							https://droit.cairn.info/le-poison--9782381940366?lang=fr	Adrien Lauba	le-poison--9782381940366		fulltext		Presses universitaires juridiques de Poitiers	monograph	2023	2025				Université d'été		P	
La Mort	9782381940144	9782381941226							https://droit.cairn.info/la-mort--9782381940144?lang=fr	David Gantschnig	la-mort--9782381940144		fulltext		Presses universitaires juridiques de Poitiers	monograph	2022	2025				Université d'été		P	
La Loi Sous Surveillance	9782738106759	9782738165619							https://droit.cairn.info/la-loi-sous-surveillance--9782738106759?lang=fr	Céline Wiener	la-loi-sous-surveillance--9782738106759		fulltext		Odile Jacob	monograph	1999	2025				Hors collection		P	
La Loi Électorale En Europe	9782365170772								https://droit.cairn.info/la-loi-electorale-en-europe--9782365170772?lang=fr	Philippe Lauvaux	la-loi-electorale-en-europe--9782365170772		fulltext		Société de législation comparée	monograph	2018	2024				Colloques		P	284614319
Vers Une Nouvelle Relation Droit - Comptabilité	9782365170253								https://droit.cairn.info/vers-une-nouvelle-relation-droit-comptabilite--9782365170253?lang=fr	François Pasqualini	vers-une-nouvelle-relation-droit-comptabilite--9782365170253		fulltext		Société de législation comparée	monograph	2014	2024				Centre Français de Droit Comparé		P	284623601
Le Droit Des Sociétés En Schémas	9782340070400	9782340072770							https://droit.cairn.info/le-droit-des-societes-en-schemas--9782340070400?lang=fr	Isabelle Baudet	le-droit-des-societes-en-schemas--9782340070400		fulltext		Ellipses	monograph	2022	2025	5e éd.			Le droit en schémas		P	
La Protection Des Mineures Et Mineurs Isolés Étrangers Par L’aide Sociale À L’enfance	9782382872147								https://droit.cairn.info/la-protection-des-mineures-et-mineurs-isoles-etrangers-par-l-aide-sociale-a-l-enfance--9782382872147?lang=fr	 Gisti	la-protection-des-mineures-et-mineurs-isoles-etrangers-par-l-aide-sociale-a-l-enfance--9782382872147		fulltext		GISTI	monograph	2025	2025				Cahiers juridiques		P	
Le Système Pénitentiaire Français	9782200637385	9782200639907							https://droit.cairn.info/le-systeme-penitentiaire-francais--9782200637385?lang=fr	Alix Pineau	le-systeme-penitentiaire-francais--9782200637385		fulltext		Armand Colin	monograph	2024	2024				Collection U		P	
La Raison Du Corps	9782802740360								https://droit.cairn.info/la-raison-du-corps--9782802740360?lang=fr	Xavier Dijon	la-raison-du-corps--9782802740360		fulltext		Bruylant	monograph	2012	2024				Droit et religion		P	28461467X
Le Droit Pénal Des Affaires En Schémas	9782340075634	9782340076983							https://droit.cairn.info/le-droit-penal-des-affaires-en-schemas--9782340075634?lang=fr	Madeleine Lobe Lobas	le-droit-penal-des-affaires-en-schemas--9782340075634		fulltext		Ellipses	monograph	2023	2025	2e éd.			Le droit en schémas		P	
Guide Juridique Et Fiscal De L'artiste									https://droit.cairn.info/guide-juridique-et-fiscal-de-l-artiste--9782100837335?lang=fr	Véronique Chambaud	guide-juridique-et-fiscal-de-l-artiste--9782100837335		fulltext		Dunod	monograph	2022	2024	6e éd.			Entrepreneurs		P	
Journal Incorrect D'un Médecin Légiste	9782708253698	9782708254633							https://droit.cairn.info/journal-incorrect-d-un-medecin-legiste--9782708253698?lang=fr	Michel Debout	journal-incorrect-d-un-medecin-legiste--9782708253698		fulltext		Éditions de l'Atelier	monograph	2021	2024				Hors collection		P	284612596
Le Contentieux Administratif En Schémas	9782340060524	9782340062740							https://droit.cairn.info/le-contentieux-administratif-en-schemas--9782340060524?lang=fr	Jean Fougerouse	le-contentieux-administratif-en-schemas--9782340060524		fulltext		Ellipses	monograph	2021	2025				Le droit en schémas		P	
Exercices Pratiques De Méthodologie Juridique	9782340083455	9782340084421							https://droit.cairn.info/exercices-pratiques-de-methodologie-juridique--9782340083455?lang=fr	David Bonnet	exercices-pratiques-de-methodologie-juridique--9782340083455		fulltext		Ellipses	monograph	2023	2025	2e éd.			Méthodologie et exercices juridiques		P	
Statut Constitutionnel Et Politiques Publiques	9791095177906	9791095177920							https://droit.cairn.info/statut-constitutionnel-et-politiques-publiques--9791095177906?lang=fr	Sébastien Mathouraparsad	statut-constitutionnel-et-politiques-publiques--9791095177906		fulltext		Presses universitaires des Antilles	monograph	2025	2025				Hors collection		P	
Histoire Des Institutions Publiques De La France	9782706114410								https://droit.cairn.info/histoire-des-institutions-publiques-de-la-france--9782706114410?lang=fr	Patricia Mathieu	histoire-des-institutions-publiques-de-la-france--9782706114410		fulltext		Presses universitaires de Grenoble	monograph	2013	2025				Droit en +		P	
De La Place De La Coutume Dans L'ordre Juridique Haïtien	9782706110979								https://droit.cairn.info/de-la-place-de-la-coutume-dans-lordre-juridique-haitien--9782706110979?lang=fr	Gilles Paisant	de-la-place-de-la-coutume-dans-lordre-juridique-haitien--9782706110979		fulltext		Presses universitaires de Grenoble	monograph	2013	2025				Hors collection		P	
L'acte Administratif À Portée Générale Et Son Contrôle Juridictionnel	9782365170499								https://droit.cairn.info/l-acte-administratif-a-portee-generale-et-son-controle-juridictionnel--9782365170499?lang=fr	Benoît Delaunay	l-acte-administratif-a-portee-generale-et-son-controle-juridictionnel--9782365170499		fulltext		Société de législation comparée	monograph	2015	2024				Droit comparé européen		P	284612650
L'aveu En Justice	9782365171212								https://droit.cairn.info/l-aveu-en-justice--9782365171212?lang=fr	 	l-aveu-en-justice--9782365171212		fulltext		Société de législation comparée	monograph	2022	2024				Droits étrangers		P	284612839
Le Scot	9782281132007								https://droit.cairn.info/le-scot--9782281132007?lang=fr	Jean-Philippe Strebler	le-scot--9782281132007		fulltext		Le Moniteur	monograph	2016	2024				Guides Juridiques		P	284616060
Secret Et Droit	9782381940380	9782381941141							https://droit.cairn.info/secret-et-droit--9782381940380?lang=fr	Joachim Lebied	secret-et-droit--9782381940380		fulltext		Presses universitaires juridiques de Poitiers	monograph	2024	2025				Actes & Colloques		P	
Les Racines Littéraires Du Droit Administratif	9782381940106	9782381941806							https://droit.cairn.info/les-racines-litteraires-du-droit-administratif--9782381940106?lang=fr	Adrien Lauba	les-racines-litteraires-du-droit-administratif--9782381940106		fulltext		Presses universitaires juridiques de Poitiers	monograph	2021	2025				Actes & Colloques		P	
Hommage Au Professeur Jean Pradel (1933-2021)	9782381940465	9782381941088							https://droit.cairn.info/hommage-au-professeur-jean-pradel-1933-2021--9782381940465?lang=fr	 	hommage-au-professeur-jean-pradel-1933-2021--9782381940465		fulltext		Presses universitaires juridiques de Poitiers	monograph	2024	2025				Travaux		P	
Dans Les Méandres De La Fraude Fiscale	9782919814473								https://droit.cairn.info/dans-les-meandres-de-la-fraude-fiscale--9782919814473?lang=fr	 	dans-les-meandres-de-la-fraude-fiscale--9782919814473		fulltext		Legitech	monograph	2022	2025				Hors collection		P	
La Réforme Du Droit Des Obligations En France	9782365170468								https://droit.cairn.info/la-reforme-du-droit-des-obligations-en-france--9782365170468?lang=fr	Reiner Schulze	la-reforme-du-droit-des-obligations-en-france--9782365170468		fulltext		Société de législation comparée	monograph	2015	2024				Droit comparé européen		P	284614734
Droit Maritime	9782311408201	9782311414271							https://droit.cairn.info/droit-maritime--9782311408201?lang=fr	Arnaud Montas	droit-maritime--9782311408201		fulltext		Vuibert	monograph	2021	2024				Vuibert Sup Droit		P	284609803
Numérique	9782708254466	9782708254466							https://droit.cairn.info/numerique--9782708254466?lang=fr	Éloïse Petit-Prevost-Weygand	numerique--9782708254466		fulltext		Éditions de l'Atelier	monograph	2024	2025				Hors collection		P	
Traité De L'expropriation Des Biens	9782281135077								https://droit.cairn.info/traite-de-l-expropriation-des-biens-13e-edition--9782281135077?lang=fr	Sarah Heitzmann	traite-de-l-expropriation-des-biens-13e-edition--9782281135077		fulltext		Le Moniteur	monograph	2021	2024	13e éd.			Référence juridique		P	284622915
