publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La psychanalyse : chercher, inventer, réinventer	9782749202464	9782749226477							https://www.cairn.info/la-psychanalyse-chercher-inventer-reinventer--9782749202464.htm	François	la-psychanalyse-chercher-inventer-reinventer--9782749202464		fulltext		ERES	monograph	2004	2010				Scripta		P
La psychanalyse à coups de marteau	9782749202594	9782749222646							https://www.cairn.info/la-psychanalyse-a-coups-de-marteau--9782749202594.htm	Paturet	la-psychanalyse-a-coups-de-marteau--9782749202594		fulltext		ERES	monograph	2004	2012				Psychanalyse		P
La psychanalyse à l'épreuve du malentendu	9782130548782	9782130738671							https://www.cairn.info/la-psychanalyse-a-l-epreuve-du-malentendu--9782130548782.htm	André	la-psychanalyse-a-l-epreuve-du-malentendu--9782130548782		fulltext		Presses Universitaires de France	monograph	2006	2015				Petite bibliothèque de psychanalyse		P
La psychanalyse au risque de l'épilepsie	9782749253954								https://www.cairn.info/la-psychanalyse-au-risque-de-l-epilepsie--9782749253954.htm	Mélèse	la-psychanalyse-au-risque-de-l-epilepsie--9782749253954		fulltext		ERES	monograph	2016	2017				Poche - Psychanalyse		P
La psychanalyse avec Nicolas Abraham et Maria Torok	9782865869152	9782749226491							https://www.cairn.info/la-psychanalyse-avec-nicolas-abraham-et-maria-toro--9782865869152.htm	Rouchy	la-psychanalyse-avec-nicolas-abraham-et-maria-toro--9782865869152		fulltext		ERES	monograph	2001	2010				Transition		P
La psychanalyse comme éthique	9782749233321	9782749233338							https://www.cairn.info/la-psychanalyse-comme-ethique--9782749233321.htm	Chemama	la-psychanalyse-comme-ethique--9782749233321		fulltext		ERES	monograph	2012	2014				Humus, le désir de l’analyste en acte		P
La psychanalyse comme littérature et thérapie	9782749204888	9782749222660							https://www.cairn.info/la-psychanalyse-comme-litterature-et-therapie--9782749204888.htm	Ferro	la-psychanalyse-comme-litterature-et-therapie--9782749204888		fulltext		ERES	monograph	2005	2012				Psychanalyse		P
La psychanalyse comme œuvre ouverte	9782865867585	9782749260969							https://www.cairn.info/la-psychanalyse-comme-oeuvre-ouverte--9782865867585.htm	Ferro	la-psychanalyse-comme-oeuvre-ouverte--9782865867585		fulltext		ERES	monograph	2000	2018				Fonds psychanalyse		P
La psychanalyse de l’adolescent existe-t-elle ?	9782130577249	9782130791560							https://www.cairn.info/la-psychanalyse-de-l-adolescent-existe-t-elle--9782130577249.htm	André	la-psychanalyse-de-l-adolescent-existe-t-elle--9782130577249		fulltext		Presses Universitaires de France	monograph	2010	2016				Hors collection		P
La psychanalyse de l’enfant à l’épreuve de la guerre	9782749264202								https://www.cairn.info/la-psychanalyse-de-l-enfant-a-l-epreuve--9782749264202.htm	Khouri-Dahdouh	la-psychanalyse-de-l-enfant-a-l-epreuve--9782749264202		fulltext		ERES	monograph	2019	2019				La vie de l’enfant		P
La psychanalyse, encore !	9782749205649	9782749226514							https://www.cairn.info/la-psychanalyse-encore--2749205646.htm	Boukobza	la-psychanalyse-encore--2749205646		fulltext		ERES	monograph	2006	2010				Hors collection		P
La Psychanalyse et l'Europe de 1993	9782130451280	9782130669968							https://www.cairn.info/la-psychanalyse-et-l-europe-de-1993--9782130451280.htm	Diatkine	la-psychanalyse-et-l-europe-de-1993--9782130451280		fulltext		Presses Universitaires de France	monograph	1993	2016				Monographies de psychanalyse		P
La psychanalyse, l'air de rien	9782749207124	9782749222721							https://www.cairn.info/la-psychanalyse-l-air-de-rien--9782749207124.htm		la-psychanalyse-l-air-de-rien--9782749207124		fulltext		ERES	monograph	2007	2012				Psychanalyse		P
La psychanalyse refoule-t-elle le politique ?	9782749265049	9782749265056							https://www.cairn.info/la-psychanalyse-refoule-t-elle-le-politique--9782749265049.htm	Chemama	la-psychanalyse-refoule-t-elle-le-politique--9782749265049		fulltext		ERES	monograph	2019	2019				Humus, le désir de l’analyste en acte		P
La psychanalyse, son image et son public	9782130546818	9782130738596							https://www.cairn.info/psychanalyse-son-image-et-son-public--9782130546818.htm	Moscovici	psychanalyse-son-image-et-son-public--9782130546818		fulltext		Presses Universitaires de France	monograph	2004	2015				Bibliothèque de psychanalyse		P
La Psychanalyse, une science de l'homme ?	9782603011676	9782603023600							https://www.cairn.info/la-psychanalyse-une-science-de-l-homme--9782603011676.htm	Juignet	la-psychanalyse-une-science-de-l-homme--9782603011676		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	2000	2016				Champs psychanalytiques		P
La psychologie	9782912601766	9782361061739							https://www.cairn.info/la-psychologie--9782912601766.htm	Demont	la-psychologie--9782912601766		fulltext		Editions Sciences Humaines	monograph	2009	2019				Petite bibliothèque		P
La psychologie des philosophes	9782130590002	9782130741961							https://www.cairn.info/la-psychologie-des-philosophes--9782130590002.htm	Fruteau de Laclos	la-psychologie-des-philosophes--9782130590002		fulltext		Presses Universitaires de France	monograph	2012	2015				Philosophie française contemporaine		P
La Psychologie du regard	9782603008744	9782603023303							https://www.cairn.info/la-psychologie-du-regard--9782603008744.htm	Brossard	la-psychologie-du-regard--9782603008744		fulltext		Delachaux et Niestlé (programme ReLIRE)	monograph	1992	2016				Actualités pédagogiques et psychologiques		P
La Psychologie économique	9782130386551	9782130661115							https://www.cairn.info/la-psychologie-economique--9782130386551.htm	Albou	la-psychologie-economique--9782130386551		fulltext		Presses Universitaires de France	monograph	1984	2016				Le Psychologue		P
La Psychologie est-elle une science ?	9782080355287	9782403005486							https://www.cairn.info/la-psychologie-est-elle-une-science--9782080355287.htm	Lieury	la-psychologie-est-elle-une-science--9782080355287		fulltext		Flammarion (programme ReLIRE)	monograph	1997	2016				Dominos		P
La Psychologie quotidienne	9782130385837	9782130661184							https://www.cairn.info/la-psychologie-quotidienne--9782130385837.htm	Beauvois	la-psychologie-quotidienne--9782130385837		fulltext		Presses Universitaires de France	monograph	1984	2016				Le Psychologue		P
La psychologie sociale appliquée à l'économie	9782804165987	9782807304376							https://www.cairn.info/la-psychologie-sociale-appliquee-a-l-economie--9782804165987.htm	Lassarre	la-psychologie-sociale-appliquee-a-l-economie--9782804165987		fulltext		De Boeck Supérieur	monograph	2011	2014				Le point sur... Psychologie		P
La psychomotricité relationnelle	9782842541668	9782842542191							https://www.cairn.info/la-psychomotricite-relationnelle--9782842541668.htm	Gatecel	la-psychomotricite-relationnelle--9782842541668		fulltext		EDK, Groupe EDP Sciences	monograph	2012	2016				Recherche en psychosomatique		P
La psychose freudienne	9782749210636	9782749222844							https://www.cairn.info/la-psychose-freudienne--9782910729710.htm	Vincent	la-psychose-freudienne--9782910729710		fulltext		ERES	monograph	2009	2012		2e éd.		Hypothèses		P
La psychose froide	9782130517986	9782130805984							https://www.cairn.info/la-psychose-froide--9782130517986.htm	Kestemberg	la-psychose-froide--9782130517986		fulltext		Presses Universitaires de France	monograph	2001	2016				Le fil rouge		P
La psychosomatique	9782200243319	9782200256081							https://www.cairn.info/la-psychosomatique--9782200243319.htm	Pirlot	la-psychosomatique--9782200243319		fulltext		Armand Colin	monograph	2010	2016				U		P
La psychosomatique	9782130785989								https://www.cairn.info/la-psychosomatique--9782130785989.htm	Nayrou	la-psychosomatique--9782130785989		fulltext		Presses Universitaires de France	monograph	2017	2020				Débats en psychanalyse		P
La psychosomatique du bébé	9782130569886	9782130739975							https://www.cairn.info/la-psychosomatique-du-bebe--9782130569886.htm	Debray	la-psychosomatique-du-bebe--9782130569886		fulltext		Presses Universitaires de France	monograph	2008	2015				Le fil rouge		P
La puissance du vieillir	9782130579861	9782130741022							https://www.cairn.info/la-puissance-du-vieillir--9782130579861.htm	Villa	la-puissance-du-vieillir--9782130579861		fulltext		Presses Universitaires de France	monograph	2010	2015				Le fil rouge		P
La pulsion de mort entre psychanalyse et philosophie	9782749202662	9782749226552							https://www.cairn.info/la-pulsion-de-mort-entre-psychanalyse-et-philosoph--9782749202662.htm	Plon	la-pulsion-de-mort-entre-psychanalyse-et-philosoph--9782749202662		fulltext		ERES	monograph	2004	2010				Hors collection		P
La question féminine, de Freud à Lacan	9782130585282	9782130642008							https://www.cairn.info/la-question-feminine-de-freud-a-lacan--9782130585282.htm	Zafiropoulos	la-question-feminine-de-freud-a-lacan--9782130585282		fulltext		Presses Universitaires de France	monograph	2010	2014				Philosophie d'aujourd'hui		P
La question féminine en débat	9782130624394	9782130810070							https://www.cairn.info/la-question-feminine-en-debat--9782130624394.htm	Zafiropoulos	la-question-feminine-en-debat--9782130624394		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
La quête des origines	9782804186012	9782807316690							https://www.cairn.info/la-quete-des-origines--9782804186012.htm	Perron	la-quete-des-origines--9782804186012		fulltext		De Boeck Supérieur	monograph	2013	2017				Oxalis		P
La raison psychanalytique	9782100521524	9782100548576							https://www.cairn.info/la-raison-psychanalytique--9782100521524.htm	Perron	la-raison-psychanalytique--9782100521524		fulltext		Dunod	monograph	2010	2016				Psychismes		P
La relance du phallus	9782749209654	9782749223063							https://www.cairn.info/la-relance-du-phallus--9782749209654.htm	Fierens	la-relance-du-phallus--9782749209654		fulltext		ERES	monograph	2008	2012				Scripta		P
La relation médecins-malades : information et mensonge	9782130558286	9782130739241							https://www.cairn.info/la-relation-medecins-malades-information-et-menson--9782130558286.htm	Fainzang	la-relation-medecins-malades-information-et-menson--9782130558286		fulltext		Presses Universitaires de France	monograph	2006	2015				Ethnologies		P
La Rencontre psychanalytique	9782100550241	9782100564804							https://www.cairn.info/la-rencontre-psychanalytique--9782100550241.htm	Richard	la-rencontre-psychanalytique--9782100550241		fulltext		Dunod	monograph	2011	2016				Psychismes		P
La représentation du monde chez l'enfant	9782130608271	9782130807216							https://www.cairn.info/la-representation-du-monde-chez-l-enfant--9782130608271.htm	Piaget	la-representation-du-monde-chez-l-enfant--9782130608271		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P
La résistance de l'humain	9782130498353	9782130737841							https://www.cairn.info/la-resistance-de-l-humain--9782130498353.htm	Zaltzman	la-resistance-de-l-humain--9782130498353		fulltext		Presses Universitaires de France	monograph	1999	2015				Petite bibliothèque de psychanalyse		P
La révolution fratricide	9782130451693	9782130738206							https://www.cairn.info/la-revolution-fratricide--9782130451693.htm	André	la-revolution-fratricide--9782130451693		fulltext		Presses Universitaires de France	monograph	1993	2015				Bibliothèque de psychanalyse		P
La salle d’attente de mon psychanalyste	9782749208596	9782749235677							https://www.cairn.info/la-salle-d-attente-de-mon-psychanalyste--9782749208596.htm	Faivre-Jussiaux	la-salle-d-attente-de-mon-psychanalyste--9782749208596		fulltext		ERES	monograph	2010	2012				Psychanalyse		P
La séduction à l'origine	9782130733263								https://www.cairn.info/la-seduction-a-l-origine--9782130733263.htm	Dejours	la-seduction-a-l-origine--9782130733263		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
La séduction éthique de la situation analytique	9782130592716	9782130748540							https://www.cairn.info/la-seduction-ethique-de-la-situation-analytique--9782130592716.htm	Chetrit-Vatine	la-seduction-ethique-de-la-situation-analytique--9782130592716		fulltext		Presses Universitaires de France	monograph	2012	2016				Le fil rouge		P
La Sémantique psychologique	9782130358725	9782130656166							https://www.cairn.info/le-semantique-psychologique--9782130358725.htm	Le Ny	le-semantique-psychologique--9782130358725		fulltext		Presses Universitaires de France	monograph	1979	2016				Le Psychologue		P
La sexothérapie	9782804168193	9782804167318							https://www.cairn.info/la-sexotherapie--9782804168193.htm	El Feki	la-sexotherapie--9782804168193		fulltext		De Boeck Supérieur	monograph	2011	2017		2e éd		Carrefour des psychothérapies		P
La sexualité féminine	9782130607502	9782130807186							https://www.cairn.info/la-sexualite-feminine--9782130607502.htm	Cabrol	la-sexualite-feminine--9782130607502		fulltext		Presses Universitaires de France	monograph	2013	2017				Monographies et débats de psychanalyse		P
La situation analysante	9782130550808	9782130806509							https://www.cairn.info/la-situation-analysante--9782130550808.htm	Donnet	la-situation-analysante--9782130550808		fulltext		Presses Universitaires de France	monograph	2005	2016				Le fil rouge		P
La socialisation de l’enfance à l’adolescence	9782130438717	9782130667346							https://www.cairn.info/la-socialisation-de-l-enfance-a-l-adolescence--9782130438717.htm	Malewska-Peyre	la-socialisation-de-l-enfance-a-l-adolescence--9782130438717		fulltext		Presses Universitaires de France	monograph	1991	2016				Psychologie d'aujourd'hui		P
La solitude apprivoisée	9782130583547	9782130641735							https://www.cairn.info/la-solitude-apprivoisee--9782130583547.htm	Quinodoz	la-solitude-apprivoisee--9782130583547		fulltext		Presses Universitaires de France	monograph	2010	2014		4e éd.		Quadrige		P
La souffrance des soignants	9782100774920	9782100790777							https://www.cairn.info/souffrance des soignants--9782100774920.htm	Holcman	souffrance des soignants--9782100774920		fulltext		Dunod	monograph	2018	2020				Guides Santé Social		P
La Source du bonheur	9782226115935	9782226346452							https://www.cairn.info/la-source-du-bonheur--9782226115935.htm	Boiron	la-source-du-bonheur--9782226115935		fulltext		Albin Michel (programme ReLIRE)	monograph	2000	2016				Espaces libres		P
La structure inconsciente de l’angoisse	9782749255675	9782749255682							https://www.cairn.info/la-structure-inconsciente-de-l-angoisse--9782749255675.htm	Jadin	la-structure-inconsciente-de-l-angoisse--9782749255675		fulltext		ERES	monograph	2017	2017				Hypothèses		P
La sublimation, une érotique pour la psychanalyse	9782749257396	9782749257402							https://www.cairn.info/la-sublimation-une-erotique-pour-la-psychanalyse--9782749257396.htm	Porge	la-sublimation-une-erotique-pour-la-psychanalyse--9782749257396		fulltext		ERES	monograph	2018	2018				Poche - Psychanalyse		P
