publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Ingénierie financière	9782100851980								https://www.cairn.info/ingenierie-financiere-2e-ed---9782100851980.htm	Legros	ingenierie-financiere-2e-ed---9782100851980		fulltext		Dunod	monograph	2023	2024		2e éditio		Hors collection		P	
Le manager agile	9782100758647	9782100762842							https://www.cairn.info/le-manager-agile--9782100758647.htm	Barrand	le-manager-agile--9782100758647		fulltext		Dunod	monograph	2017	2020		3e éd.		Management / Leadership		P	165880929
La fin de l'hospitalité	9782081435612	9782081447257							https://www.cairn.info/la-fin-de-l-hospitalite-l-europe-terre-d-asile---9782081435612.htm	Le Blanc	la-fin-de-l-hospitalite-l-europe-terre-d-asile---9782081435612		fulltext		Flammarion	monograph	2018	2021				Champs - Essais		P	260524336
Le monde de l'après-Covid	9782072980480	9782072980527							https://www.cairn.info/le-monde-de-l-apres-covid--9782072980480.htm	Foucher	le-monde-de-l-apres-covid--9782072980480		fulltext		Gallimard	monograph	2022	2022				Le Débat		P	268093326
Ukraine-Russie	9782072997372	9782072997402							https://www.cairn.info/ukraine-russie-la-carte-mentale-du-duel--9782072997372.htm	Foucher	ukraine-russie-la-carte-mentale-du-duel--9782072997372		fulltext		Gallimard	monograph	2022	2022				Tracts		P	268108021
Avec les Kurdes	9782072899706								https://www.cairn.info/avec-les-kurdes--9782072899706.htm	Franceschi	avec-les-kurdes--9782072899706		fulltext		Gallimard	monograph	2020	2021		N° 16		Tracts		P	
Le Temps des inconciliables	9782021374636	9782021374650							https://www.cairn.info/le-temps-des-inconciliables--9782021374636.htm	Meddeb	le-temps-des-inconciliables--9782021374636		fulltext		Le Seuil	monograph	2017	2022				La Couleur des idées		P	268103704
Monnaie et capital : la nouvelle économie patrimoniale	9782738157805	9782738157829							https://www.cairn.info/monnaie-et-capital-la-nouvelle-economie-patrimoniale--9782738157805.htm	Berrebi	monnaie-et-capital-la-nouvelle-economie-patrimoniale--9782738157805		fulltext		Odile Jacob	monograph	2021	2023				Hors collection		P	275586243
Stratégie de développement des exportations	9782340046344	9782340054615							https://www.cairn.info/strategie-de-developpement-des-exportations--9782340046344.htm	Mercier-Suissa	strategie-de-developpement-des-exportations--9782340046344		fulltext		Ellipses	monograph	2021	2022				Fiches		P	275573192
Stratégies internationales	9782340033900	9782340037229							https://www.cairn.info/strategies-internationales--9782340033900.htm	Brun	strategies-internationales--9782340033900		fulltext		Ellipses	monograph	2019	2023				Hors collection		P	275573923
Leçons de Droit des obligations	9782340028548								https://www.cairn.info/lecons-de-droit-des-obligations--9782340028548.htm	Cabrol	lecons-de-droit-des-obligations--9782340028548		fulltext		Ellipses	monograph	2018	2022		2e éd.		Leçons de Droit		P	
