publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Alfred de Vigny	978-2-8124-0179-4	978-2-8124-3939-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AjyMS01	Jarry	AjyMS01		fulltext		Classiques Garnier	monograph	2010	2010	8					P
Alfred de Vigny et le romantisme	978-2-8124-3560-7	978-2-8124-3562-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=IhtMS01		IhtMS01		fulltext		Classiques Garnier	monograph	2016	2016	141		Hautbout			P
Ali-Tagba était un cultivateur...		978-2-406-05018-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GsnNC02		GsnNC02		fulltext		Classiques Garnier	monograph		2005			Saron			P
Alidor et Thersandre		978-2-406-00773-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Mo1NC06	Moncrif	Mo1NC06		fulltext		Classiques Garnier	monograph		2005						P
Aliscans		978-2-8124-7518-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AliPE01		AliPE01		fulltext		Classiques Garnier	monograph		2005			Régnier			P
Allons! console-toi, ô mon amie...		978-2-406-03817-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g39		ApsML01_g39		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Allouma		978-2-406-00547-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNC095	Maupassant	MauNC095		fulltext		Classiques Garnier	monograph		2005						P
Allusions à des personnes historiques...		978-2-406-03883-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g001		BzeML02_g001		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Almanach historique de la Révolution française pour l'année 1792		978-2-406-02951-9							https://www.classiques-garnier.com/numerique-bases/revolempire?filename=BdlMF_Rev_Rabaut_Saint_Etienne_0001	Rabaut Saint-Etienne, Jean-Paul	BdlMF_Rev_Rabaut_Saint_Etienne_0001		fulltext		Classiques Garnier	monograph		2006						P
Almanach pour l’an M.D.XXXV	978-2-8124-3316-0	978-2-8124-3317-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AvbMS01	Rabelais	AvbMS01		fulltext		Classiques Garnier	monograph	2014	2014	3		Vitale-Brovarone			P
Aloys		978-2-406-03020-1							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Custine_0001	Custine, Astolphe de	BdlMF_Rom_Custine_0001		fulltext		Classiques Garnier	monograph		2006						P
Alphinge ou le Singe Vert		978-2-406-00442-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MaiNC01	Mailly	MaiNC01		fulltext		Classiques Garnier	monograph		2005						P
Amadis de Gaule, Livre I		978-2-8124-5684-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MbxMS01	Montalvo	MbxMS01		fulltext		Classiques Garnier	monograph		2007	116		Bideaux			P
Amadis de Gaule, Livre IV		978-2-8124-5666-4							https://www.classiques-garnier.com/numerique-bases/garnier?filename=LgnMS01	Montalvo	LgnMS01		fulltext		Classiques Garnier	monograph		2007	92		Guillerm			P
Amadou Kékédiourou sauveur des siens		978-2-406-04722-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g05		FeqNC03_g05		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
Amaury		978-2-406-00205-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DumNR08	Dumas	DumNR08		fulltext		Classiques Garnier	monograph		2005						P
Amaury-Duval		978-2-406-01500-0							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Gautier_0004	Gautier, Théophile	BdlMF_Art_Gautier_0004		fulltext		Classiques Garnier	monograph		2006						P
Amavoukoutou		978-2-8124-7198-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g108		RbtNC02_g108		fulltext		Classiques Garnier	monograph		2005			Basset			P
Amazina ya ibiharage		978-2-406-03990-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g108		BzeML02_g108		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Ambitions déçues		978-2-8124-6529-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g047		MdeML02_g047		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
Ambohibato		978-2-8124-8601-2							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=FrzMH01	Razanajatovo	FrzMH01		fulltext		Classiques Garnier	monograph		2008						P
Ambroise Paré (1510-1590)		978-2-8124-5348-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=EbeMS02		EbeMS02		fulltext		Classiques Garnier	monograph		2007	212		Berriot-Salvadore			P
Ame en peine		978-2-406-03347-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rrn_Case_0001	Case, Jules	BdlMF_Rrn_Case_0001		fulltext		Classiques Garnier	monograph		2006						P
Ami Joseph (L')		978-2-406-00498-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNC046	Maupassant	MauNC046		fulltext		Classiques Garnier	monograph		2005						P
Ami Patience (L')		978-2-406-00585-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN031	Maupassant	MauNN031		fulltext		Classiques Garnier	monograph		2005						P
Ami-des-hommes et Ami-de-difficultés		978-2-406-03850-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BbaND01_g06	Théodore	BbaND01_g06		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
Amies, venez...		978-2-406-04978-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GhtPCT01_g04		GhtPCT01_g04		fulltext		Classiques Garnier	monograph		2005			Hulstaert			P
Ammamellen et Elias		978-2-8124-7103-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g003		RbtNC02_g003		fulltext		Classiques Garnier	monograph		2005			Basset			P
Amnésies françaises à l'époque gaullienne (1958-1981)	978-2-8124-0341-5	978-2-8124-4411-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=NwfMS01		NwfMS01		fulltext		Classiques Garnier	monograph	2011	2012	22		Wolf			P
Amour		978-2-406-02768-3							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Verlaine_0001	Verlaine, Paul	BdlMF_Poe_Verlaine_0001		fulltext		Classiques Garnier	monograph		2006						P
Amour [Maupassant (Guy de)]		978-2-406-00674-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN122	Maupassant	MauNN122		fulltext		Classiques Garnier	monograph		2005						P
Amour d'Esthète		978-2-8124-9179-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=SceNR01	Claverie	SceNR01		fulltext		Classiques Garnier	monograph		2008						P
Amour de la liberté		978-2-8124-6968-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g03		PtsML01_g03		fulltext		Classiques Garnier	monograph		2005			Trilles			P
Amour de miss		978-2-8124-8685-2							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=JbeNR03	Blaize	JbeNR03		fulltext		Classiques Garnier	monograph		2008						P
Amour est un pur intérêt	978-2-8124-0633-1	978-2-8124-3951-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AroMS01	Rocco	AroMS01		fulltext		Classiques Garnier	monograph	2012	2012	12		Cavaillé			P
Amour est un pur intérêt suivi de De la laideur		978-2-406-07714-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AroMSP01	Rocco	AroMSP01		fulltext		Classiques Garnier	monograph		2018	681		Cavaillé			P
Amour et Patrie		978-2-8124-8292-2							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AmlTA02	Martial	AmlTA02		fulltext		Classiques Garnier	monograph		2008						P
Amour et dévouement ou les deux drapeaux		978-2-8124-8894-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=MctTA01	Constant	MctTA01		fulltext		Classiques Garnier	monograph		2008						P
Amour et piano		978-2-406-02428-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Feydeau_0001	Feydeau, Georges	BdlMF_Nit_Feydeau_0001		fulltext		Classiques Garnier	monograph		2006						P
Amour familial		978-2-406-03672-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ActNP01_g02		ActNP01_g02		fulltext		Classiques Garnier	monograph		2005			Cocquyt			P
Amour maternel		978-2-8124-6951-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g27		PjtNC01_g27		fulltext		Classiques Garnier	monograph		2005			Joset			P
Amoureux (Un)		978-2-8124-7623-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FftTB01		FftTB01		fulltext		Classiques Garnier	monograph		2005			Tissier			P
Amours de Psiché et de Cupidon (Les)		978-2-406-00425-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LafNR01	La Fontaine	LafNR01		fulltext		Classiques Garnier	monograph		2005						P
Amphitryon		978-2-406-03534-3							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Tgs_Moliere_0001	Molière, Jean-Baptiste Poquelin, dit	BdlMF_Tgs_Moliere_0001		fulltext		Classiques Garnier	monograph		2006						P
Amuniwayé		978-2-406-05467-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JhsNMY22		JhsNMY22		fulltext		Classiques Garnier	monograph		2005			Hess			P
Amélie Mansfield		978-2-406-03015-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Cottin_0001	Cottin, Sophie	BdlMF_Rom_Cottin_0001		fulltext		Classiques Garnier	monograph		2006						P
Analogie et récit de voyage	978-2-8124-0629-4	978-2-8124-3931-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AgtMS01	Guyot	AgtMS01		fulltext		Classiques Garnier	monograph	2012	2012	29					P
Andromaque		978-2-406-03568-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Tgs_Racine_0002	Racine, Jean	BdlMF_Tgs_Racine_0002		fulltext		Classiques Garnier	monograph		2006						P
Andromède		978-2-406-03503-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Tgs_Corneille_0002	Corneille, Pierre	BdlMF_Tgs_Corneille_0002		fulltext		Classiques Garnier	monograph		2006						P
André		978-2-406-03127-7							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Sand_0002	Sand, George	BdlMF_Rom_Sand_0002		fulltext		Classiques Garnier	monograph		2006						P
André Derain		978-2-406-00983-2							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Apollinaire_0007	Apollinaire, Guillaume	BdlMF_Art_Apollinaire_0007		fulltext		Classiques Garnier	monograph		2006						P
André Gide ou l’art de la fugue	978-2-406-06453-4	978-2-406-06455-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GkyMS02		GkyMS02		fulltext		Classiques Garnier	monograph	2017	2017	5		Komur-Thilloy			P
André Gide, une œuvre à l’épreuve de l’économie	978-2-406-05888-5	978-2-406-05890-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=RiiMS01	Morii	RiiMS01		fulltext		Classiques Garnier	monograph	2017	2017	3					P
André Pézard, autobiographe, italianiste, romaniste et médiéviste (1893-1984)	978-2-406-06273-8	978-2-406-06275-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=MglMS01		MglMS01		fulltext		Classiques Garnier	monograph	2017	2017	286		Marguin-Hamon			P
André Suarès et le wagnérisme	978-2-8124-0025-4	978-2-8124-4113-4							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FgxMS01	Gagneux	FgxMS01		fulltext		Classiques Garnier	monograph	2009	2009	4					P
André et Marguerite		978-2-8124-8590-9							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=FmlML01_g13	Morel	FmlML01_g13		fulltext		Classiques Garnier	monograph		2008						P
Anecdotes philosophiques et théologiques de l'Antiquité aux Lumières	978-2-8124-0790-1	978-2-8124-4117-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=FleMS02		FleMS02		fulltext		Classiques Garnier	monograph	2012	2012	248		Lecercle			P
Ange Pitou		978-2-406-00221-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DumNR24	Dumas	DumNR24		fulltext		Classiques Garnier	monograph		2005						P
Ange Pitou		978-2-406-03027-0							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Dumas_0001	Dumas, Alexandre	BdlMF_Rom_Dumas_0001		fulltext		Classiques Garnier	monograph		2006						P
Ange de Spola		978-2-406-03006-5							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Brunne_0001	Brunne, Claire	BdlMF_Rom_Brunne_0001		fulltext		Classiques Garnier	monograph		2006						P
Anglo-français : philologie et linguistique	978-2-8124-3420-4	978-2-8124-3422-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=OftMS01		OftMS01		fulltext		Classiques Garnier	monograph	2015	2015	119		Floquet			P
Angonzing et Ndongmba		978-2-8124-7046-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsND01_g23		PtsND01_g23		fulltext		Classiques Garnier	monograph		2005			Trilles			P
Anguillette		978-2-406-00780-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MurNC01	Murat	MurNC01		fulltext		Classiques Garnier	monograph		2005						P
Angélus (L')		978-2-406-00739-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNR08	Maupassant	MauNR08		fulltext		Classiques Garnier	monograph		2005						P
Anicette et Pierre Desrades		978-2-8124-8951-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=MldNR09	Leblond	MldNR09		fulltext		Classiques Garnier	monograph		2008						P
Anne Pigard ou le N° 202 de la rue de la Félicité		978-2-8124-9207-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=VmtNR01	Monniot	VmtNR01		fulltext		Classiques Garnier	monograph		2008						P
Anne de France, Louise de Savoie, inventions d’un pouvoir au féminin	978-2-406-05786-4	978-2-406-05788-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AdyMS01	David-Chapy	AdyMS01		fulltext		Classiques Garnier	monograph	2016	2016	11		Crouzet			P
Annette et le criminel		978-2-406-03246-5							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rrn_Balzac_0004	Balzac, Honoré de	BdlMF_Rrn_Balzac_0004		fulltext		Classiques Garnier	monograph		2006						P
Annibal		978-2-406-02541-2							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Marivaux_0001	Marivaux, Pierre Carlet de Chamblain de	BdlMF_Nit_Marivaux_0001		fulltext		Classiques Garnier	monograph		2006						P
Anniversaire de la naissance de Shakespeare		978-2-406-02201-5							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Baudelaire_0001	Baudelaire, Charles	BdlMF_Cli_Baudelaire_0001		fulltext		Classiques Garnier	monograph		2006						P
Ante porcos		978-2-406-01607-6							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Mirbeau_0007	Mirbeau, Octave	BdlMF_Art_Mirbeau_0007		fulltext		Classiques Garnier	monograph		2006						P
Anthologie coloniale		978-2-8124-8933-4							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=MldNA01		MldNA01		fulltext		Classiques Garnier	monograph		2008			Leblond			P
Anthologie du mélodrame classique	978-2-8124-0328-6	978-2-8124-4422-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=PbkMS02	Sfar	PbkMS02		fulltext		Classiques Garnier	monograph	2011	2011	14					P
Anthologie mauricienne		978-2-8124-8505-3							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=EfyPD01	Fromet de Rosnay	EfyPD01		fulltext		Classiques Garnier	monograph		2008						P
Anthologie poétique de Léoville L'Homme		978-2-8124-8835-1							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=LlhPPO09	L'Homme	LlhPPO09		fulltext		Classiques Garnier	monograph		2008						P
Anthologie poétique française du XVIIIe siècle		978-2-8124-2378-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0385		CgpMSP0385		fulltext		Classiques Garnier	monograph		2014	154		Allem			P
Anthologie poétique française du XVIIe siècle. Tome I		978-2-8124-2374-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0383		CgpMSP0383		fulltext		Classiques Garnier	monograph		2014	145		Allem			P
Anthologie poétique française du XVIIe siècle. Tome II		978-2-8124-2376-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0384		CgpMSP0384		fulltext		Classiques Garnier	monograph		2014	146		Allem			P
Anthologie poétique française du XVIe siècle. Tome I		978-2-8124-1922-5							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0220		CgpMSP0220		fulltext		Classiques Garnier	monograph		2014	139		Allem			P
Anthologie poétique française du XVIe siècle. Tome II		978-2-8124-1924-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0221		CgpMSP0221		fulltext		Classiques Garnier	monograph		2014	140		Allem			P
