publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
#info	9782735123988	9782735124053							http://books.openedition.org/editionsmsh/11077	Mercier	editionsmsh/11077		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2018	2017			Mercier			P
(Bé)vues du futur	9782757408872	9782757417812							http://books.openedition.org/septentrion/16811	Dessy	septentrion/16811		fulltext		Presses universitaires du Septentrion	monograph	2015	2017			Dessy			P
(In)disciplines partisanes	9782757413838	9782757417928							http://books.openedition.org/septentrion/21188	Allal	septentrion/21188		fulltext		Presses universitaires du Septentrion	monograph	2016	2018			Allal			P
(R)apports textuels	9782869062306	9782869064843							http://books.openedition.org/pufr/4987	Athenot	pufr/4987		fulltext		Presses universitaires François-Rabelais	monograph	2007	2017			Athenot			F
(Re)Mapping the centres Membership and State		9782869064737							http://books.openedition.org/pufr/4314	Harris	pufr/4314		fulltext		Presses universitaires François-Rabelais	monograph	2000	2017			Harris			F
(Se) construire dans l’interlangue	9782757408797	9782757418352							http://books.openedition.org/septentrion/18608	Bonnet-Falandry	septentrion/18608		fulltext		Presses universitaires du Septentrion	monograph	2015	2018			Bonnet-Falandry			P
1. Seminario Nazionale di Biblioteconomia	9788867051267	9788867055234							http://books.openedition.org/ledizioni/1080	Crupi	ledizioni/1080		fulltext		Ledizioni	monograph	2013	2018			Crupi			F
1795, pour une République sans Révolution		9782753525962							http://books.openedition.org/pur/19730	Dupuy	pur/19730		fulltext		Presses universitaires de Rennes	monograph	1996	2015			Dupuy			F
1933 - Die Gleichschaltung des politischen Katholizismus in Baden	9783731500131	9782821874282							http://books.openedition.org/ksp/1954	Schmiesing	ksp/1954		fulltext		KIT Scientific Publishing	monograph	2013	2017						F
1939 : l'alliance de la dernière chance	9782760617636	9791036504259							http://books.openedition.org/pum/17689	Carley	pum/17689		fulltext		Presses de l’Université de Montréal	monograph	2001	2018						F
1969 en Europe. Année des relèves ou des ruptures?	9782905637635	9782490296194							http://books.openedition.org/irhis/2326	Guislin	irhis/2326		fulltext		Publications de l’Institut de recherches historiques du Septentrion	monograph	2010	2018			Guislin			F
1970-2010: les sciences de l’Homme en débat	9782840161349	9782821851191							http://books.openedition.org/pupo/2784	Inglebert	pupo/2784		fulltext		Presses universitaires de Paris Nanterre	monograph	2013	2016			Inglebert			F
40 ans des sciences de l’éducation	9782841333486	9782841338214							http://books.openedition.org/puc/8131	Vergnioux	puc/8131		fulltext		Presses universitaires de Caen	monograph	2009	2016			Vergnioux			F
4000 bourgeois de Lille au XIVesiècle	9782905637376	9782905637741							http://books.openedition.org/irhis/429	Aubry	irhis/429		fulltext		Publications de l’Institut de recherches historiques du Septentrion	monograph	1999	2012						F
83 mots pour penser l’intervention en travail social	9782882240873	9782882241863							http://books.openedition.org/ies/1914	Jonckheere	ies/1914		fulltext		Éditions ies	monograph	2010	2017						P
A Dangerous Awakening	9789782015341	9791092312034							http://books.openedition.org/ifra/400	Enwerem	ifra/400		fulltext		Institut français de recherche en Afrique	monograph	1995	2013						F
A Historiografia Medieval Portuguesa na viragem do Milénio	9789899924208	9782821874183							http://books.openedition.org/cidehus/1223	Medeiros	cidehus/1223		fulltext		Publicações do Cidehus	monograph	2015	2016						F
A Life Under Russian Serfdom	9789637326158	9786155053955							http://books.openedition.org/ceup/488	Gorshkov	ceup/488		fulltext		Central European University Press	monograph	2005	2013						F
A Musicology of Performance	9781783741526	9782821881723							http://books.openedition.org/obp/1852	Fabian	obp/1852		fulltext		Open Book Publishers	monograph	2015	2017						F
A People Passing Rude	9781909254107	9782821854048							http://books.openedition.org/obp/1555	Cross	obp/1555		fulltext		Open Book Publishers	monograph	2012	2015			Cross			F
A Quarter-Century of Normalization and Social Role Valorization	9780776604855	9780776627076							http://books.openedition.org/uop/2463	Flynn	uop/2463		fulltext		Les Presses de l’Université d’Ottawa | University of Ottawa Press	monograph	1999	2017			Flynn			F
A Tale of Two Villages	9789639776784	9789633860076							http://books.openedition.org/ceup/2446	Mungiu-Pippidi	ceup/2446		fulltext		Central European University Press	monograph	2010	2013						F
A Time Travel Dialogue	9781783740376	9782821876149							http://books.openedition.org/obp/2556	Carroll	obp/2556		fulltext		Open Book Publishers	monograph	2014	2016						F
A carretón y canoa	9789995411411	9782821845435							http://books.openedition.org/ifea/6070		ifea/6070		fulltext		Institut français d’études andines	monograph	2008	2015						P
A memória da cidade: escrita e poder em Évora (1415-1536)		9782821897267							http://books.openedition.org/cidehus/3158	Roldão	cidehus/3158		fulltext		Publicações do Cidehus	monograph	2017	2018						F
A sad tale’s best for winter	9782840160861	9782821850927							http://books.openedition.org/pupo/2256	Brailowsky	pupo/2256		fulltext		Presses universitaires de Paris Nanterre	monograph	2011	2014			Brailowsky			F
AGRUMED: Archaeology and history of citrus fruit in the Mediterranean		9782918887775							http://books.openedition.org/pcjb/2107	Zech-Matterne	pcjb/2107		fulltext		Publications du Centre Jean Bérard	monograph	2017	2018			Zech-Matterne			F
Abd el-Kader, un spirituel dans la modernité	9782351590430	9782351593271							http://books.openedition.org/ifpo/1772	Bouyerdene	ifpo/1772		fulltext		Presses de l’Ifpo	monograph	2012	2012			Bouyerdene			F
Abolir l'esclavage	9782753506640	9782753531147							http://books.openedition.org/pur/5711	Pétré-Grenouilleau	pur/5711		fulltext		Presses universitaires de Rennes	monograph	2008	2015			Pétré-Grenouilleau			P
Abrégé du Livre des Pays	9782351591130	9782351594193							http://books.openedition.org/ifpo/6217	Ibn al-Faqīh al-Hamaḏānī	ifpo/6217		fulltext		Presses de l’Ifpo	monograph	1973	2014						F
Abécédaire des architectures distribuées	9782356712134	9782356714381							http://books.openedition.org/pressesmines/2095	Méadel	pressesmines/2095		fulltext		Presses des Mines	monograph	2015	2016			Méadel			P
Acceptation sociale et développement des territoires	9782847886931	9782847887327							http://books.openedition.org/enseditions/5624	Depraz	enseditions/5624		fulltext		ENS Éditions	monograph	2016	2016			Depraz			P
Accidents	9782847886917	9782847886924							http://books.openedition.org/enseditions/5783	Renaude	enseditions/5783		fulltext		ENS Éditions	monograph	2016	2016						P
Accompagner	9782354570767	9782354571108							http://books.openedition.org/demopolis/284	Salamagne	demopolis/284		fulltext		Demopolis	monograph	2015	2016			Salamagne			F
Accounting for Culture	9780776605968	9780776627144							http://books.openedition.org/uop/2379	Andrew	uop/2379		fulltext		Les Presses de l’Université d’Ottawa | University of Ottawa Press	monograph	2005	2017			Andrew			F
Accueil en exclusion	9782874632310	9782875581686							http://books.openedition.org/pucl/547	Duby	pucl/547		fulltext		Presses universitaires de Louvain	monograph	2010	2013						F
Acteurs et territoires du Sahel	9782847881172	9782847884234							http://books.openedition.org/enseditions/896	Ba	enseditions/896		fulltext		ENS Éditions	monograph	2007	2014						F
Activist Media and Biopolitics	9783902811042	9783903122192							http://books.openedition.org/iup/1165	Sützl	iup/1165		fulltext		innsbruck university press	monograph	2012	2016			Sützl			F
Actualité de Basil Bernstein	9782753507432	9782753537187							http://books.openedition.org/pur/10154	Frandji	pur/10154		fulltext		Presses universitaires de Rennes	monograph	2008	2015			Frandji			P
Ad libros!	9782760626669	9791036500992							http://books.openedition.org/pum/7448	Cottier	pum/7448		fulltext		Presses de l’Université de Montréal	monograph	2010	2018			Cottier			F
Adam et l'Astragale	9782735112180	9782735116638							http://books.openedition.org/editionsmsh/1696	Bartholeyns	editionsmsh/1696		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2009	2013			Bartholeyns			F
Adat and Indigeneity in Indonesia	9783863951320	9782821875487							http://books.openedition.org/gup/150	Hauser-Schäublin	gup/150		fulltext		Göttingen University Press	monograph	2013	2017			Hauser-Schäublin			F
Administrar los extranjeros: raza, mestizaje, nación	9786074862669	9782709925310							http://books.openedition.org/irdeditions/17600	Cunin	irdeditions/17600		fulltext		IRD Éditions	monograph	2014	2018						P
Adophobie	9782760637191	9782821895225							http://books.openedition.org/pum/3027	Lachance	pum/3027		fulltext		Presses de l’Université de Montréal	monograph	2016	2017						F
Adoption et adaptation	9782859447625	9791035100063							http://books.openedition.org/psorbonne/4555	Bouchaud	psorbonne/4555		fulltext		Éditions de la Sorbonne	monograph	2013	2016			Bouchaud			F
Adoptions	9782735107735	9782735115846							http://books.openedition.org/editionsmsh/601	Fine	editionsmsh/601		fulltext		Éditions de la Maison des sciences de l’homme	monograph	1998	2013			Fine			F
Affinités électives	9782878543339	9782878548099							http://books.openedition.org/psn/6237	Hausbei	psn/6237		fulltext		Presses Sorbonne Nouvelle	monograph	2006	2018			Hausbei			F
Affronter le manque d'eau dans une métropole	9782757420263	9782757420669							http://books.openedition.org/septentrion/21344	Cary	septentrion/21344		fulltext		Presses universitaires du Septentrion	monograph	2018	2018			Cary			P
Afrika – Kontinent der Extreme	9783902719416	9783903122345							http://books.openedition.org/iup/1189	Exenberger	iup/1189		fulltext		innsbruck university press	monograph	2011	2016			Exenberger			P
Afrique en présences	9782735120031	9782735122677							http://books.openedition.org/editionsmsh/4345	Dozon	editionsmsh/4345		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2015	2017						P
Afrique: l’épreuve de l’indépendance	9782130379621	9782940549450							http://books.openedition.org/iheid/4333	Yacine-Touré	iheid/4333		fulltext		Graduate Institute Publications	monograph	1983	2015						F
Afrobeat!	9789788025085	9791092312072							http://books.openedition.org/ifra/511	Olorunyomi	ifra/511		fulltext		Institut français de recherche en Afrique	monograph	2005	2013						F
Afromestizaje y fronteras etnicas	9786075021966	9782709925341							http://books.openedition.org/irdeditions/17886	Rinaudo	irdeditions/17886		fulltext		IRD Éditions	monograph	2015	2018						P
Ageing, Technology and Home Care	9782356710048	9782356711823							http://books.openedition.org/pressesmines/1492	Mort	pressesmines/1492		fulltext		Presses des Mines	monograph	2008	2013			Mort			F
Agir dans l'espace	9782735110872	9782735118625							http://books.openedition.org/editionsmsh/7128	Thinus-Blanc	editionsmsh/7128		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2005	2017			Thinus-Blanc			F
Agnès Varda : le cinéma et au-delà	9782753508156	9782753527027							http://books.openedition.org/pur/1724	Fiant	pur/1724		fulltext		Presses universitaires de Rennes	monograph	2009	2013			Fiant			P
Agrandir Paris (1860-1970)	9782859446956	9782859448646							http://books.openedition.org/psorbonne/2373	Fourcaut	psorbonne/2373		fulltext		Éditions de la Sorbonne	monograph	2012	2016			Fourcaut			F
Agriculture and The World Trade Organisation	9782735109449	9782735118519							http://books.openedition.org/editionsmsh/7534	Bhalla	editionsmsh/7534		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2002	2016			Bhalla			F
Agriculture biologique en Martinique	9782709915557	9782709917742							http://books.openedition.org/irdeditions/2746	François	irdeditions/2746		fulltext		IRD Éditions	monograph	2005	2013			François			F
Agriculture et paysage	9782760633001	9782821897854							http://books.openedition.org/pum/4958	Domon	pum/4958		fulltext		Presses de l’Université de Montréal	monograph	2014	2018			Domon			P
Agricultures singulières	9782709916233	9782709917834							http://books.openedition.org/irdeditions/2834	Mollard	irdeditions/2834		fulltext		IRD Éditions	monograph	2008	2013			Mollard			F
Agro-ressources et écosystèmes	9782757403907	9782757414088							http://books.openedition.org/septentrion/9176	Christophe	septentrion/9176		fulltext		Presses universitaires du Septentrion	monograph	2012	2016			Christophe			F
Aguas del Iténez o Guaporé	9789995425883	9782709925372							http://books.openedition.org/irdeditions/18444	Van Damme	irdeditions/18444		fulltext		IRD Éditions	monograph	2013	2018			Van Damme			F
Aguinaldo para las señoras del Perú y otros ensayos	9789972718083	9782821826601							http://books.openedition.org/ifea/1162	Laso	ifea/1162		fulltext		Institut français d’études andines	monograph	2003	2013						F
Aider les proches aidants	9782356711427	9782356714275							http://books.openedition.org/pressesmines/1734	Gand	pressesmines/1734		fulltext		Presses des Mines	monograph	2014	2017						P
Aires marine protégées ouest-africaines	9782709920926	9782709920933							http://books.openedition.org/irdeditions/8955	Bonnin	irdeditions/8955		fulltext		IRD Éditions	monograph	2015	2017			Bonnin			P
Aires protégées, espaces durables?	9782709916516	9782709918084							http://books.openedition.org/irdeditions/5655	Aubertin	irdeditions/5655		fulltext		IRD Éditions	monograph	2009	2013			Aubertin			P
Aires y lluvias. Antropología del clima en México	9789684966727	9782821827790							http://books.openedition.org/cemca/1239	Lammel	cemca/1239		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	2008	2013			Lammel			F
Aischylos. Interpretationen zum Verständnis seiner Theologie	9783406588044	9782821846401							http://books.openedition.org/chbeck/1281	Bees	chbeck/1281		fulltext		C.H.Beck	monograph	2009	2014						F
Al Este de los Andes. TomoI		9782821846043							http://books.openedition.org/ifea/1631	Renard-Casevitz	ifea/1631		fulltext		Institut français d’études andines	monograph	1988	2014						P
Al Este de los Andes. TomoII		9782821846036							http://books.openedition.org/ifea/1660	Taylor	ifea/1660		fulltext		Institut français d’études andines	monograph	1988	2014						P
Al filo de la navaja	9789978842973	9782821844698							http://books.openedition.org/ifea/3984	Lavallé	ifea/3984		fulltext		Institut français d’études andines	monograph	2002	2015						F
Al-Andalus/España. Historiografías en contraste	9788496820241	9788490961261							http://books.openedition.org/cvz/1363	Marín	cvz/1363		fulltext		Casa de Velázquez	monograph	2009	2017			Marín			F
Alba Longa, histoire d’une légende	9782728304127	9782728310098							http://books.openedition.org/efr/2192	Grandazzi	efr/2192		fulltext		Publications de l’École française de Rome	monograph	2008	2013						F
Albert Thomas	9782753543546	9782753555426							http://books.openedition.org/pur/44383	Blaszkiewicz-Maison	pur/44383		fulltext		Presses universitaires de Rennes	monograph	2016	2018						P
Alena-Mercosur: enjeux et limites de l'intégration américaine	9782907163873	9782915310627							http://books.openedition.org/iheal/525	Musset	iheal/525		fulltext		Éditions de l’IHEAL	monograph	2001	2014			Musset			F
Alep et ses territoires	9782351593899	9782351595275							http://books.openedition.org/ifpo/6621	David	ifpo/6621		fulltext		Presses de l’Ifpo	monograph	2014	2014			David			F
Alexandre Salmon (1820-1866) et sa femme Ariitaimai (1821-1897)	9782854300420	9782854300895							http://books.openedition.org/sdo/777	Salmon	sdo/777		fulltext		Société des Océanistes	monograph	1964	2014						F
Alexandrie des Ptolémées	9782271052773	9782271078414							http://books.openedition.org/editionscnrs/3873	Bernand	editionscnrs/3873		fulltext		CNRS Éditions	monograph	2001	2013						P
Alger, une cité turque au temps de l’esclavage	9782842697259	9782367810836							http://books.openedition.org/pulm/547	Ould Cadi Montebourg	pulm/547		fulltext		Presses universitaires de la Méditerranée	monograph	2006	2014						F
Alimentation carnée en Gaule du sud	9782853995177	9782821827592							http://books.openedition.org/pup/609	Columeau	pup/609		fulltext		Presses universitaires de Provence	monograph	2002	2013						F
Alimentation et vieillissement	9782760631632	9782821897991							http://books.openedition.org/pum/5936	Ferland	pum/5936		fulltext		Presses de l’Université de Montréal	monograph	2012	2018						P
Allemagne 2001	9782905518309	9782905518538							http://books.openedition.org/cirac/836	Bourgeois	cirac/836		fulltext		CIRAC	monograph	2001	2017			Bourgeois			F
Allemagne, les chemins de l’unité	9782905518415	9782905518637							http://books.openedition.org/cirac/491	Bourgeois	cirac/491		fulltext		CIRAC	monograph	2011	2017			Bourgeois			F
Allemagne: compétitivité et dynamiques territoriales	9782905518354	9782905518576							http://books.openedition.org/cirac/679	Bourgeois	cirac/679		fulltext		CIRAC	monograph	2007	2017			Bourgeois			F
Aller mieux	9782757413708	9782757414675							http://books.openedition.org/septentrion/12061	Demailly	septentrion/12061		fulltext		Presses universitaires du Septentrion	monograph	2016	2017			Demailly			P
Allgemeine Technologie	9783866443747	9782821877580							http://books.openedition.org/ksp/3003	Ropohl	ksp/3003		fulltext		KIT Scientific Publishing	monograph	2009	2017						F
Allocations sociales et pauvreté au Brésil	9782735117024	9782735117031							http://books.openedition.org/editionsmsh/5212	Rocha	editionsmsh/5212		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2014	2018						F
Aloysius Bertrand, le sens du pittoresque	9782753512580	9782753547186							http://books.openedition.org/pur/38540	Wanlin	pur/38540		fulltext		Presses universitaires de Rennes	monograph	2010	2016						F
Altering Eye	9781906924041	9781906924058							http://books.openedition.org/obp/156	Kolker	obp/156		fulltext		Open Book Publishers	monograph	2009	2012						F
Am Ende des Lebens. Alter, Tod und Suizid in der Antike	9783406601699	9782821846371							http://books.openedition.org/chbeck/1334	Brandt	chbeck/1334		fulltext		C.H.Beck	monograph	2010	2014						F
Amazonie brésilienne	9782371540354	9782371540385							http://books.openedition.org/iheal/3161	Le Tourneau	iheal/3161		fulltext		Éditions de l’IHEAL	monograph	2017	2018			Le Tourneau			F
Ambassadeur de deux couronnes	9788490961797	9788490961803							http://books.openedition.org/cvz/5159	Hanotin	cvz/5159		fulltext		Casa de Velázquez	monograph	2018	2018						F
Ambiguités turques		9782362450693							http://books.openedition.org/ifeagd/2240	Pérouse	ifeagd/2240		fulltext		Institut français d’études anatoliennes	monograph	2017	2017						F
Amboise	9782869063747	9782869065376							http://books.openedition.org/pufr/8117	Gaugain	pufr/8117		fulltext		Presses universitaires François-Rabelais	monograph	2014	2018						F
Amender, sanctionner et punir	9782875580559	9782875586292							http://books.openedition.org/pucl/2286	Bourguignon	pucl/2286		fulltext		Presses universitaires de Louvain	monograph	2012	2017			Bourguignon			F
America oggi	9788889908860	9788899559182							http://books.openedition.org/edizionikaplan/776		edizionikaplan/776		fulltext		Edizioni Kaplan	monograph	2014	2018						P
Americanisation in 20th Century Europe: business, culture, politics. Volume 2	9782905637444	9782490296088							http://books.openedition.org/irhis/1928	Tiratsoo	irhis/1928		fulltext		Publications de l’Institut de recherches historiques du Septentrion	monograph	2002	2018			Tiratsoo			F
Amerindia	9782760635838	9782821895454							http://books.openedition.org/pum/3583	Viau	pum/3583		fulltext		Presses de l’Université de Montréal	monograph	2015	2017						P
Amiante : un scandale improbable	9782753504264	9782753538542							http://books.openedition.org/pur/12719	Henry	pur/12719		fulltext		Presses universitaires de Rennes	monograph	2007	2015						P
Amilec ou La Graine d’hommes	9782877755245	9791024011325							http://books.openedition.org/purh/5598	Tiphaigne de La Roche	purh/5598		fulltext		Presses universitaires de Rouen et du Havre	monograph	2012	2018						F
Amor Romanus – Amours romaines	9782753507104	9782753546790							http://books.openedition.org/pur/30463	Fontanier	pur/30463		fulltext		Presses universitaires de Rennes	monograph	2008	2016			Fontanier			F
Amor y opresión en los Andes coloniales	9789972510342	9782821845909							http://books.openedition.org/ifea/3544	Lavallé	ifea/3544		fulltext		Institut français d’études andines	monograph	1999	2015						P
Améliorer la performance des systèmes de santé	9782760637535	9791036501715							http://books.openedition.org/pum/11023	Suárez-Herrera	pum/11023		fulltext		Presses de l’Université de Montréal	monograph	2017	2018			Suárez-Herrera			P
Améliorer sa récupération en sport	9782865802050	9782865802487							http://books.openedition.org/insep/1320	Hausswirth	insep/1320		fulltext		INSEP-Éditions	monograph	2013	2018			Hausswirth			F
Aménagement du paysage urbain	9782760634398	9791036500855							http://books.openedition.org/pum/6878	Valois	pum/6878		fulltext		Presses de l’Université de Montréal	monograph	2014	2018						F
Aménagement du territoire	9782841333127	9782841338122							http://books.openedition.org/puc/10358	Frémont	puc/10358		fulltext		Presses universitaires de Caen	monograph	2008	2017			Frémont			F
Aménagement et environnement	9782753550322	9782753555433							http://books.openedition.org/pur/44409	Fournier	pur/44409		fulltext		Presses universitaires de Rennes	monograph	2016	2018			Fournier			F
América Latina en la Internacional Comunista 1919-1943	9789568416393	9782821895829							http://books.openedition.org/ariadnaediciones/943	Jeifets	ariadnaediciones/943		fulltext		Ariadna Ediciones	monograph	2015	2018						F
América Latina y su Teoría	9789568416546	9791036503580							http://books.openedition.org/ariadnaediciones/929	Mallorquin	ariadnaediciones/929		fulltext		Ariadna Ediciones	monograph	2017	2018						F
América Latina: realidad, virtualidad y utopía de la integración	9789688957844	9782821828162							http://books.openedition.org/cemca/1769	Preciado Coronado	cemca/1769		fulltext		Centro de estudios mexicanos y centroamericanos	monograph	2003	2013			Preciado Coronado			F
Amériques transculturelles/ Transcultural Americas	9782760307216	9782760326231							http://books.openedition.org/uop/350	Benessaieh	uop/350		fulltext		Les Presses de l’Université d’Ottawa | University of Ottawa Press	monograph	2010	2017			Benessaieh			F
An Evaluation of the Diversity of the Film Market for Cinema and Video Recordings in France and in Europe		9782111397989							http://books.openedition.org/deps/898	Lévy-Hartmann	deps/898		fulltext		Département des études, de la prospective et des statistiques	monograph	2011	2015						F
Anacréon	9782868477408	9782753545762							http://books.openedition.org/pur/33241	Lambin	pur/33241		fulltext		Presses universitaires de Rennes	monograph	2002	2016						F
Analecta	9782351591147	9782351594209							http://books.openedition.org/ifpo/6237	Blachère	ifpo/6237		fulltext		Presses de l’Ifpo	monograph	1975	2014						F
Analyse de l’activité en travail social	9782882240804	9782882241702							http://books.openedition.org/ies/557	Stroumza	ies/557		fulltext		Éditions ies	monograph	2007	2018			Stroumza			F
Anatomie de la prison contemporaine	9782760619838	9791036502262							http://books.openedition.org/pum/10032	Lemire	pum/10032		fulltext		Presses de l’Université de Montréal	monograph	2007	2018						F
Anciennes et nouvelles aristocraties	9782735109388	9782735118502							http://books.openedition.org/editionsmsh/9986	Lancien	editionsmsh/9986		fulltext		Éditions de la Maison des sciences de l’homme	monograph	2007	2018			Lancien			F
André Engel. Œuvre théâtrale		9782757419687							http://books.openedition.org/septentrion/20692	Perruchon	septentrion/20692		fulltext		Presses universitaires du Septentrion	monograph	2018	2018						P
Animals and Medicine	9781783741175	9782821876347							http://books.openedition.org/obp/1960	Botting	obp/1960		fulltext		Open Book Publishers	monograph	2015	2016						F
Animation et intervention sociale : parcours, formations, enjeux	9791093839004	9791093839059							http://books.openedition.org/cse/180	Richelle	cse/180		fulltext		Carrières Sociales Editions	monograph	2014	2017			Richelle			F
Animation, vie associative, des acteurs s'engagent	9782954139074	9791093839073							http://books.openedition.org/cse/276	Greffier	cse/276		fulltext		Carrières Sociales Editions	monograph	2014	2017			Greffier			F
Animer le territoire	9782954139067	9791093839103							http://books.openedition.org/cse/424	Greffier	cse/424		fulltext		Carrières Sociales Editions	monograph	2013	2017						F
Anne Hébert	9782760305120	9782760326897							http://books.openedition.org/uop/1809	Brochu	uop/1809		fulltext		Les Presses de l’Université d’Ottawa | University of Ottawa Press	monograph	2000	2017						F
Annexer?	9782753549500	9782753555440							http://books.openedition.org/pur/44583	Savy	pur/44583		fulltext		Presses universitaires de Rennes	monograph	2016	2018			Savy			F
Annie Ernaux	9782878546767	9782878547412							http://books.openedition.org/psn/134	Fort	psn/134		fulltext		Presses Sorbonne Nouvelle	monograph	2015	2017			Fort			F
Annie Ernaux	9782753517073	9782753547360							http://books.openedition.org/pur/40745	Bacholle-Bošković	pur/40745		fulltext		Presses universitaires de Rennes	monograph	2011	2016						F
Année mille, an mil	9782853995139	9782821882850							http://books.openedition.org/pup/5582	Carozzi	pup/5582		fulltext		Presses universitaires de Provence	monograph	2002	2017			Carozzi			F
Antes	9789942992727	9782709925402							http://books.openedition.org/irdeditions/17970	Rostain	irdeditions/17970		fulltext		IRD Éditions	monograph	2013	2018						F
Anthropologie de la nature	9782722600614	9782722602199							http://books.openedition.org/cdf/1325	Descola	cdf/1325		fulltext		Collège de France	monograph	2001	2013						F
Anthropologie de l’immigration		9782821830134							http://books.openedition.org/iremam/2722	Boëtsch	iremam/2722		fulltext		Institut de recherches et d'études sur le monde arabe et musulman	monograph	1992	2014			Boëtsch			F
Anthropologie de l’écriture et pédagogie Freinet	9782841333516	9782841338207							http://books.openedition.org/puc/7312	Clanché	puc/7312		fulltext		Presses universitaires de Caen	monograph	2009	2016						F
Anthropologie des abris de loisirs	9782840160793	9782821851108							http://books.openedition.org/pupo/3681	Raveneau	pupo/3681		fulltext		Presses universitaires de Paris Nanterre	monograph	2011	2016			Raveneau			F
Anthropologie d’une catastrophe	9782878544152	9782878547290							http://books.openedition.org/psn/1173	Revet	psn/1173		fulltext		Presses Sorbonne Nouvelle	monograph	2007	2017						F
Anthropologie naïve, anthropologie savante	9782271051592	9782271078551							http://books.openedition.org/editionscnrs/410	Stoczkowski	editionscnrs/410		fulltext		CNRS Éditions	monograph	2001	2013						F
Anthropologie économique des Gouro de Côte d’Ivoire	9782713212970	9782713225574							http://books.openedition.org/editionsehess/94	Meillassoux	editionsehess/94		fulltext		Éditions de l’École des hautes études en sciences sociales	monograph	1999	2013						F
Anthropology of Nature		9782722602823							http://books.openedition.org/cdf/3627	Descola	cdf/3627		fulltext		Collège de France	monograph	2014	2014						F
Anti-modernism	9789637326622	9789633860953							http://books.openedition.org/ceup/2936	Mishkova	ceup/2936		fulltext		Central European University Press	monograph	2014	2018			Mishkova			P
Antiquitez du Havre de Grâce	9782877755023	9791024010663							http://books.openedition.org/purh/3266	Laignel	purh/3266		fulltext		Presses universitaires de Rouen et du Havre	monograph	2010	2018						F
Antiquités nationales		9782722602090							http://books.openedition.org/cdf/810	Goudineau	cdf/810		fulltext		Collège de France	monograph	1985	2013						F
Antoine Volodine, l'affolement des langues	9782757417218	9782757420072							http://books.openedition.org/septentrion/15308	Soulès	septentrion/15308		fulltext		Presses universitaires du Septentrion	monograph	2017	2017						P
Antonin Jaussen, sciences sociales occidentales et patrimoine arabe	9782905465160	9782351595039							http://books.openedition.org/ifpo/5301	Chatelard	ifpo/5301		fulltext		Presses de l’Ifpo	monograph	1999	2014			Chatelard			F
Antonio Machado hoy (1939-1989)	9788486839482	9788490961018							http://books.openedition.org/cvz/2281	Aubert	cvz/2281		fulltext		Casa de Velázquez	monograph	1994	2018			Aubert			F
Análisis económico de los procedimientos de selección de contratistas del Estado en el Derecho colombiano	9789587104240	9789587721737							http://books.openedition.org/uec/98	Safar Díaz	uec/98		fulltext		Universidad externado de Colombia	monograph	2009	2014						F
Apartman	9786051050539	9782362450433							http://books.openedition.org/ifeagd/1576	Öncel	ifeagd/1576		fulltext		Institut français d’études anatoliennes	monograph	2010	2017						F
Apollinaire et Les Mamelles de Tirésias	9782868474919	9782753545700							http://books.openedition.org/pur/35290	Read	pur/35290		fulltext		Presses universitaires de Rennes	monograph	2000	2016						F
Appartenance locale et propriété au nord et au sud de la Méditerranée	9782906809017	9782821863835							http://books.openedition.org/iremam/3396	Bargaoui	iremam/3396		fulltext		Institut de recherches et d'études sur le monde arabe et musulman	monograph	2015	2015			Bargaoui			F
Appartenances et pratiques des réseaux		9782735508730							http://books.openedition.org/cths/2366	Gauvard	cths/2366		fulltext		Éditions du Comité des travaux historiques et scientifiques	monograph	2017	2018			Gauvard			F
Appartenances multiples, opinion plurielle	9782757402092	9782757414033							http://books.openedition.org/septentrion/9504	Ferrand	septentrion/9504		fulltext		Presses universitaires du Septentrion	monograph	2011	2016						F
Appello ad principem	9783406593222	9782821846463							http://books.openedition.org/chbeck/1177	Wankerl	chbeck/1177		fulltext		C.H.Beck	monograph	2009	2014						F
Appius Claudius Caecus	9782728306824	9782728310265							http://books.openedition.org/efr/1581	Humm	efr/1581		fulltext		Publications de l’École française de Rome	monograph	2005	2013						F
Apprendre à gérer des collections patrimoniales en bibliothèque	9791091281010	9782375460375							http://books.openedition.org/pressesenssib/643	Coq	pressesenssib/643		fulltext		Presses de l’enssib	monograph	2012	2017			Coq			F
Apprendre à peindre	9782869062979	9782869065871							http://books.openedition.org/pufr/15105	Bonnet	pufr/15105		fulltext		Presses universitaires François-Rabelais	monograph	2013	2018						P
Apprentissage des langues	9782271066480	9782271091413							http://books.openedition.org/editionscnrs/5949	Kail	editionscnrs/5949		fulltext		CNRS Éditions	monograph	2009	2016			Kail			F
