publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Papers on Non-Market Decision Making	1941-9716		1966	1		1967	3	1	https://www.jstor.org/journal/papnonmarkdecmak		papnonmarkdecmak		fulltext	now: Public Choice (issn 0048-5829 ) 1968-1996		serial								P	
Policy Sciences	0032-2687	1573-0891	1970	1	1	2016			http://www.jstor.org/journal/policysciences		policysciences		fulltext	Moving Wall: 3 years		serial								P	111374197
Politics and the Life Sciences	0730-9384	1471-5457	1982	1	1	2016			http://www.jstor.org/journal/polilifescie		polilifescie		fulltext	Moving Wall: 3 years		serial								P	112893023
Política Exterior	0213-6856		1987	1	1	2016			http://www.jstor.org/journal/politicaexterior		politicaexterior		fulltext	Moving Wall: 3 years		serial								P	
Population & Environment	0199-0039	1573-7810	1980	3	1	2016			http://www.jstor.org/journal/populationenviro		populationenviro		fulltext	Previously: Journal of Population (1978-1979) Moving Wall: 3 years		serial								P	118672797
Presidential Studies Quarterly	0360-4918	1741-5705	1974	4	2	2012			http://www.jstor.org/journal/presstudq		presstudq		fulltext	Previously: Center House Bulletin (1971-1974) Moving Wall: 7 years		serial								P	074985442
Proceedings of the American Society of International Law at Its Annual Meeting (1907-1917)	0272-5061	2328-4218	1907	1		1917	11		http://www.jstor.org/journal/proasilannmeet		proasilannmeet		fulltext	Absorbed		serial								P	169704076
Proceedings of the American Society of International Law at Its Annual Meeting (1921-1969)	0272-5045	2328-4234	1921	15		1969	63		http://www.jstor.org/journal/procasilannumee		procasilannumee		fulltext	Absorbed		serial								P	169704092
Proceedings of the American Society of International Law at the Meeting of Its Executive Council	0272-5053	2328-4226	1918	12/13		1920	14		http://www.jstor.org/journal/proasilexeccoun		proasilexeccoun		fulltext	Absorbed		serial								P	169704084
Proceedings of the Annual Meeting (American Society of International Law)	0272-5037	2169-1118	1974	68		2016			http://www.jstor.org/journal/procannmeetasil		procannmeetasil		fulltext	Moving Wall: 3 years		serial								P	163733368
Public Choice	0048-5829	1573-7101	1968	4		2016			http://www.jstor.org/journal/publchoi		publchoi		fulltext	Moving Wall:3 Years		serial								P	111374863
Questions Féministes	0154-9960		1977		1	1980		8	http://www.jstor.org/journal/quesfemi		quesfemi		fulltext	Now: Nouvelles Questions Féministes		serial								P	
Reflexión	0034-3005		1972	1	1	1975	3/4		http://www.jstor.org/journal/reflexion		reflexion		fulltext	Now: Revista Canadiense de Estudios Hispánicos		serial								P	
Reis: Revista Española de Investigaciones Sociológicas	0210-5233		1978		1	2018			http://www.jstor.org/journal/reis		reis		fulltext	Moving Wall: 1 year		serial								P	
Report of Meeting (Association of American Library Schools)	0519-1033		1941			1959			http://www.jstor.org/journal/repomeetassoamer		repomeetassoamer		fulltext	Merged into: Journal of Education for Librarianship		serial								P	
Research in the Teaching of English	0034-527X		1967	1	1	2016			http://www.jstor.org/journal/resintheteacheng		resintheteacheng		fulltext	Moving Wall: 3 years		serial								P	
Review of International Political Economy	0969-2290	1466-4526	1994	1	1	2012			https://www.jstor.org/journal/reviintepoliecon		reviintepoliecon		fulltext	Moving Wall: 7 years		serial								P	04493453X
Review of International Studies	0260-2105	1469-9044	1981	7	1	2014			http://www.jstor.org/journal/revinterstud		revinterstud		fulltext	Previously: British Journal of International Studies (1975-1980) Moving Wall: 5 years		serial								P	048901059
Revista Canadiense de Estudios Hispánicos	0384-8167		1976	1	1	2018			http://www.jstor.org/journal/revicanaestuhisp		revicanaestuhisp		fulltext	Moving Wall: 1 year Previously: Reflexión (1972-1974)		serial								P	
Revista Hispánica Moderna	0034-9593	1944-6446	1934	1	1	2016			http://www.jstor.org/journal/revihispmod		revihispmod		fulltext	Previously: Boletín del Instituto de las Españas (1931-1934). Moving Wall: 3 years		serial								P	145629791
Revista española de la opinión pública	0034-9429		1965		1	1977		50	http://www.jstor.org/journal/revespdelaoppub		revespdelaoppub		fulltext	Absorbed		serial								P	
Revue Archéologique	0035-0737	2104-3868	1844	1	1	2016			http://www.jstor.org/journal/revuearch		revuearch		fulltext	Moving Wall: 3 years		serial								P	12217612X
Risk Management	1460-3799	1743-4637	1999	1	1	2016			http://www.jstor.org/journal/riskmanagement		riskmanagement		fulltext	3 years		serial								P	104882204
Russian Linguistics	0304-3487	1572-8714	1974	1	1	2016			http://www.jstor.org/journal/russling		russling		fulltext	Moving Wall: 3 years		serial								P	11178297X
Selected Addresses Delivered at the Conference on English Education	0573-3561		1963		1	1968		6	http://www.jstor.org/journal/seladdelconenged		seladdelconenged		fulltext	Absorbed		serial								P	
Social Indicators Research	0303-8300	1573-0921	1974	1	1	2016			http://www.jstor.org/journal/sociindirese		sociindirese		fulltext	Moving Wall: 3 years		serial								P	111688434
Social Service Review	0037-7961	1537-5404	1927	1	1	2015	89	4	http://www.jstor.org/journal/sociservrevi		sociservrevi		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076866807
Social and Economic Studies	0037-7651		1953	1	1	2016			http://www.jstor.org/journal/soceconstud		soceconstud		fulltext	Moving Wall: 3 years		serial								P	
Southeast Asian Perspectives	0042-577X		1971		1	1974		10	http://www.jstor.org/journal/soutasiapers		soutasiapers		fulltext	Absorbed		serial								P	
Staff Papers - International Monetary Fund	0020-8027		1950	1		1998	45	4	https://www.jstor.org/journal/stafpapeintemone		stafpapeintemone		fulltext	Continues: IMF Staff Papers 1999-2010		serial								P	
State Politics & Policy Quarterly	1532-4400	1946-1607	2001	1	1	2016			http://www.jstor.org/journal/stapolpolicyq		stapolpolicyq		fulltext	Moving Wall: 3 years		serial								P	131781065
State and Local Government Review	0160-323X	1943-3409	1976	8	1	2016			http://www.jstor.org/journal/statlocagoverevi		statlocagoverevi		fulltext	Moving Wall: 3 years		serial								P	128402407
State, Culture, and Society	0743-9245		1984	1	1	1985	1	3	http://www.jstor.org/journal/statcultsoci		statcultsoci		fulltext	Absorbed		serial								P	
Tax Policy and the Economy	0892-8649	1537-2650	1987	1		2015	29	1	http://www.jstor.org/journal/taxpolicyeconomy		taxpolicyeconomy		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	104868198
Teuthonista	0863-5781		1924	1	1	1934	10	4	http://www.jstor.org/journal/teuthonista		teuthonista		fulltext	Absorbed		serial								P	
The Academy of Management Executive (1987-1989)	0896-3789		1987	1	1	1989	3	4	https://www.jstor.org/journal/acadmanaexec		acadmanaexec		fulltext	now: Academy of Management Perspectives. continues: The Executive (1990-1993), The Academy of Management Executive (1993-2005)		serial								P	
The Academy of Management Executive (1993-2005)	1079-5545		1993	7	2	2005	19	4	https://www.jstor.org/journal/acadmanaexe2		acadmanaexe2		fulltext	now: Academy of Management Perspectives. Previously: Academy of Management Executive (1987-1989), The Executive (1990-1993)		serial								P	
The Advocate of Peace (1837-1845)	2154-8382		1837	1	1	1845	6	11/12	http://www.jstor.org/journal/advopeace1837		advopeace1837		fulltext	Absorbed		serial								P	
The Advocate of Peace (1894-1920)	2155-7799		1894	56	1	1920	82	2	http://www.jstor.org/journal/advopeac1894		advopeac1894		fulltext	Absorbed		serial								P	
The Advocate of Peace and Universal Brotherhood	2154-8420		1846	1	1	1846	1	12	http://www.jstor.org/journal/advopeacunivbro		advopeacunivbro		fulltext	Absorbed		serial								P	
The American Advocate of Peace and Arbitration	2159-5070		1889	51	1	1892	54	2	http://www.jstor.org/journal/amadvopeacarbi		amadvopeacarbi		fulltext	Absorbed		serial								P	
The American Archivist	0360-9081		1938	1	1	2016			http://www.jstor.org/journal/amerarchivist		amerarchivist		fulltext	Moving Wall: 3 years		serial								P	
The Analysts Journal	1940-882X		1948	4	3	1959	15	5	https://www.jstor.org/journal/analj		analj		fulltext	Now Financial Analysts Journal (ISSN: 0015-198X)		serial								P	
The Australian Quarterly	0005-0091		1929	1	1	1997	69	2	http://www.jstor.org/journal/australianq		australianq		fulltext	Now: AQ: Australian Quarterly		serial								P	
The Brookings Bulletin	0007-229X	2375-9488	1962	1	1	1982	18	3/4	https://www.jstor.org/journal/brookingsbull		brookingsbull		fulltext	now: Brookings Review (ceased 2003)		serial								P	182755193
The Brookings Review	0745-1253		1982	1	1	2003	21	4	https://www.jstor.org/journal/brookrev		brookrev		fulltext	Coverage Note: Ceased: 2003. Previously Brookings Bulletin (1962-1982)		serial								P	
The Cambridge Law Journal	0008-1973	1469-2139	1921	1	1	2014			http://www.jstor.org/journal/camblawj		camblawj		fulltext	Moving Wall: 5 years		serial								P	048900176
The Clearing House: A Journal of Educational Strategies, Issues and Ideas	0009-8655	1939-912X	1936	11	1	2012			http://www.jstor.org/journal/clearinghouse		clearinghouse		fulltext	Moving Wall: 7 years		serial								P	118362682
The Executive	1938-9779		1990	4	1	1993	7	1	https://www.jstor.org/journal/executive		executive		fulltext	now: Academy of Management Perspectives. continues: Academy of Management Executive (1993-2005). previously: Academy of Management Executive (1987-1989)		serial								P	
The High School Journal	0018-1498	1534-5157	1917			2018			http://www.jstor.org/journal/highschooljour		highschooljour		fulltext	Previously: The North Carolina High School Bulletin (1910-1917). Moving Wall: 1 year		serial								P	17621464X
The Indian Journal of Political Science	0019-5510		1939	1	1	2012			http://www.jstor.org/journal/indijpoliscie		indijpoliscie		fulltext	Moving Wall: 7 years		serial								P	
The Journal of Developing Areas	0022-037X	1548-2278	1966	1	1	2015			http://www.jstor.org/journal/jdevearea		jdevearea		fulltext	Moving Wall:4 Years		serial								P	133288315
The Journal of Educational Research	0022-0671	1940-0675	1920	1	1	2012			http://www.jstor.org/journal/jeducresearch		jeducresearch		fulltext	Moving Wall: 7 years		serial								P	119403196
The Journal of Experimental Education	0022-0973	1940-0683	1932	1	1	2012			http://www.jstor.org/journal/jexperimentedu		jexperimentedu		fulltext	Moving Wall: 7 years		serial								P	11940320X
The Journal of Geology	0022-1376	1537-5269	1893	1	1	2015	123	6	http://www.jstor.org/journal/jgeology		jgeology		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021		serial								P	076866688
The Journal of International Relations	0148-8937	2327-7750	1919	10	1	1922	12	4	http://www.jstor.org/journal/jinterelations		jinterelations		fulltext	Now: Foreign Affairs. Previously: Journal of Race Development (1910-1919)		serial								P	169438015
The Journal of Library History (1966-1972)	0022-2259		1966	1	1	1972	7	4	http://www.jstor.org/journal/jlibrhisto		jlibrhisto		fulltext	Now: Information & Culture: A Journal of History. Continues: Libraries & the Cultural Record (2006-2011) , Libraries and Culture (1988-2006) The Journal of Library History (1974-1987Now: Information & Culture: A Journal of History. Continues: Libraries & the Cultural Record (2006-2011) , Libraries and Culture (1988-2006) The Journal of Library History (1974-1987) Journal of Library History, Philosophy, and Comparative Librarianship (1973)		serial								P	
The Journal of Library History (1974-1987)	0275-3650		1974	9	1	1987	22	4	http://www.jstor.org/journal/thejlibrhist		thejlibrhist		fulltext	Now: Information & Culture: A Journal of History. Continues: Libraries & the Cultural Record (2006-2011), Libraries and Culture (1988-2006) Previously: The Journal of Library History, Philosophy, and Comparative Librarianship (1973), The Journal of Library History (1966-1972)		serial								P	
The Journal of Race Development	1068-3380	2327-7815	1910	1	1	1919	9	4	http://www.jstor.org/journal/jracedeve		jracedeve		fulltext	Now: Foreign Affairs. Continues: Journal of International Relations (1919-1922)		serial								P	169438066
The Junior High Clearing House (1920-1921)	1947-3850		1920	1	1	1921	1	8	http://www.jstor.org/journal/junhighclearhous		junhighclearhous		fulltext	Absorbed		serial								P	
The Junior High Clearing House (1928-1929)	1947-3877		1928	3	1	1929	3	8	http://www.jstor.org/journal/junihighclhouse		junihighclhouse		fulltext	Absorbed		serial								P	
The Junior High School Clearing House	1947-3869		1923	2	1	1924	2	8	http://www.jstor.org/journal/junhighschclhous		junhighschclhous		fulltext	Absorbed		serial								P	
The Library Quarterly	0024-2519	1549-652X	1931	1	1	2015	85	4	http://www.jstor.org/journal/libraryq		libraryq		fulltext	Coverage presently ends: 2015. JSTOR will resume a moving wall of 5 years in 2021.		serial								P	083137599
The Middle East Journal	0026-3141	1940-3461	1947	1	1	2016			http://www.jstor.org/journal/middeastj		middeastj		fulltext	Moving Wall: 3 years		serial								P	12840079X
The Phi Delta Kappan	0031-7217	1940-6487	1916	2	1	2018			http://www.jstor.org/journal/phideltkapp		phideltkapp		fulltext	Moving Wall: 1 year		serial								P	120431424
The Reading Teacher	0034-0561	1936-2714	1951	5	1	2016			http://www.jstor.org/journal/readingteacher		readingteacher		fulltext	Moving Wall:3 Years		serial								P	124096034
The Town Planning Review	0041-0020	1478-341X	1910	1	1	2014			http://www.jstor.org/journal/townplanrev		townplanrev		fulltext	Moving Wall: 5 years		serial								P	070080763
The University of Miami Inter-American Law Review	0884-1756		1984	16	1	2017			http://www.jstor.org/journal/umiaintlawrev		umiaintlawrev		fulltext	Moving Wall: 2 years		serial								P	
The Wilson Quarterly (1976-)	0363-3276	2328-529X	1976	1	1	2018			http://www.jstor.org/journal/wilsonq		wilsonq		fulltext	Moving Wall: 1 year		serial								P	169704556
The World Bank Economic Review	0258-6770	1564-698X	1986	1	1	2014			http://www.jstor.org/journal/worlbankeconrevi		worlbankeconrevi		fulltext	Moving Wall: 5 years		serial								P	045036454
The World Bank Research Observer	0257-3032	1564-6971	1986	1	1	2014			http://www.jstor.org/journal/worlbankreseobse		worlbankreseobse		fulltext	Moving Wall: 5 years		serial								P	045036446
The World Today	0043-9134		1945	1	1	2016			http://www.jstor.org/journal/worldtoday		worldtoday		fulltext	Previously: Bulletin of International News (1925-1945) Moving Wall: 3 years		serial								P	
Vietnam Perspectives	0506-9823		1965	1	1	1967	3	2	http://www.jstor.org/journal/vietpers		vietpers		fulltext	Absorbed		serial								P	
WSQ: Women's Studies Quarterly	0732-1562	1934-1520	1981	9	1	2018			http://www.jstor.org/journal/womestudquar		womestudquar		fulltext	Moving Wall: 1 year		serial								P	166310980
Women in German Yearbook: Feminist Studies in German Literature & Culture	1058-7446	1940-512X	1985	1		2014			http://www.jstor.org/journal/womgeryearbook		womgeryearbook		fulltext	Moving Wall: 5 years		serial								P	131780603
Women's Studies International	1041-9527		1982		2	1984		3	http://www.jstor.org/journal/womestudinte		womestudinte		fulltext	Ceased: 1984		serial								P	
Women's Studies Newsletter	0363-1133		1972	1	1	1980	8	4	http://www.jstor.org/journal/womestudnews		womestudnews		fulltext	Absorbed		serial								P	
World Affairs	0043-8200	1940-1582	1932	95	1	2017			http://www.jstor.org/journal/worldaffairs		worldaffairs		fulltext	Moving Wall: 2 years		serial								P	119403390
World Policy Journal	0740-2775	1936-0924	1983	1	1	2014			http://www.jstor.org/journal/worldpolicyj		worldpolicyj		fulltext	Moving wall: 5 years		serial								P	115334963
Yale Law & Policy Review	0740-8048		1982	1	1	2016			http://www.jstor.org/journal/yalelawpolirevi		yalelawpolirevi		fulltext	Moving Wall: 3 years		serial								P	
Zeitschrift für Deutsche Mundarten	0932-1314		1906	1		1924	19	3/4	http://www.jstor.org/journal/zeitdeutmund		zeitdeutmund		fulltext	Absorbed		serial								P	
Zeitschrift für Dialektologie und Linguistik	0044-1449		1969	36	1	2018			http://www.jstor.org/journal/zeitdialling		zeitdialling		fulltext	Moving Wall: 1 year		serial								P	
Zeitschrift für Mundartforschung	0932-3988		1935	11	1	1968	35	3/4	http://www.jstor.org/journal/zeitmund		zeitmund		fulltext	Absorbed		serial								P	
Zeitschrift für hochdeutsche Mundarten	0932-1322		1900	1		1905	6		http://www.jstor.org/journal/zeithochmund		zeithochmund		fulltext	Absorbed		serial								P	
Zeitschrift für vergleichende Sprachforschung	0044-3646		1968	82	1	1987	100	2	http://www.jstor.org/journal/zeitvergspra		zeitvergspra		fulltext	Absorbed		serial								P	
Zeitschrift für vergleichende Sprachforschung auf dem Gebiete der Indogermanischen Sprachen	0937-2229		1877	23	1	1967	81	3/4	http://www.jstor.org/journal/zeitvergspraindo		zeitvergspraindo		fulltext	Absorbed		serial								P	
Zeitschrift für vergleichende Sprachforschung auf dem Gebiete des Deutschen, Griechischen und Lateinischen	0937-2679		1852	1	1	1874	22	6	http://www.jstor.org/journal/zeitvergspradeut		zeitvergspradeut		fulltext	Absorbed		serial								P	
Études rurales	0014-2182	1777-537X	1961		1	2017			http://www.jstor.org/journal/etudesrurales		etudesrurales		fulltext	Moving Wall: 2 years		serial								P	110747461
